    0     0    35	RPs/Img: 0.00	IOU: 0.00%	Recall:0.00%	Precision:-nan%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  636    11  6083	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.15%	RMSE:2.14 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  637    11  6086	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.14%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  638    11  6087	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.12%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  639    11  6093	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.12%	RMSE:1.83 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  640    11  6095	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.12%	RMSE:1.41 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  641    11  6097	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.12%	RMSE:1.41 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  642    11  6101	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.12%	RMSE:1.58 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  643    11  6114	RPs/Img: 0.41	IOU: 0.72%	Recall:0.18%	Precision:4.12%	RMSE:2.40 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  644    11  6115	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.12%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  645    11  6127	RPs/Img: 0.42	IOU: 0.73%	Recall:0.18%	Precision:4.07%	RMSE:2.27 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  646    11  6136	RPs/Img: 0.42	IOU: 0.73%	Recall:0.18%	Precision:4.07%	RMSE:2.13 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  647    14  6175	RPs/Img: 0.43	IOU: 0.80%	Recall:0.23%	Precision:5.04%	RMSE:4.37 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  648    14  6177	RPs/Img: 0.43	IOU: 0.80%	Recall:0.23%	Precision:5.04%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  649    14  6195	RPs/Img: 0.43	IOU: 0.79%	Recall:0.23%	Precision:5.04%	RMSE:2.89 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  650    16  6219	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.59%	RMSE:4.10 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  651    16  6224	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.59%	RMSE:1.18 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  652    16  6225	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.59%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  653    16  6226	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.59%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  654    16  6229	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.59%	RMSE:1.29 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  655    16  6230	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.59%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  656    16  6235	RPs/Img: 0.44	IOU: 0.85%	Recall:0.26%	Precision:5.57%	RMSE:1.18 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  657    16  6239	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:2.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  658    16  6241	RPs/Img: 0.44	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.41 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  659    16  6244	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.29 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  660    16  6246	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  661    16  6248	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  662    16  6250	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  663    16  6251	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  664    16  6252	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  665    16  6253	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  666    16  6254	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  667    16  6258	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.58 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  668    16  6259	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  669    16  6262	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.57%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  670    16  6264	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.54%	RMSE:1.41 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  671    16  6269	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.54%	RMSE:1.61 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  672    16  6271	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.54%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  673    16  6272	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.54%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  674    16  6273	RPs/Img: 0.43	IOU: 0.84%	Recall:0.26%	Precision:5.50%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  675    16  6276	RPs/Img: 0.43	IOU: 0.84%	Recall:0.25%	Precision:5.50%	RMSE:1.29 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  676    16  6277	RPs/Img: 0.43	IOU: 0.84%	Recall:0.25%	Precision:5.50%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  677    16  6279	RPs/Img: 0.43	IOU: 0.84%	Recall:0.25%	Precision:5.48%	RMSE:1.41 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  678    17  6328	RPs/Img: 0.44	IOU: 0.88%	Recall:0.27%	Precision:5.72%	RMSE:5.38 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  679    17  6364	RPs/Img: 0.44	IOU: 0.88%	Recall:0.27%	Precision:5.72%	RMSE:4.33 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  680    17  6385	RPs/Img: 0.44	IOU: 0.89%	Recall:0.27%	Precision:5.70%	RMSE:3.46 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  681    17  6412	RPs/Img: 0.44	IOU: 0.89%	Recall:0.27%	Precision:5.70%	RMSE:3.74 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  682    17  6413	RPs/Img: 0.44	IOU: 0.89%	Recall:0.27%	Precision:5.70%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  683    17  6414	RPs/Img: 0.44	IOU: 0.89%	Recall:0.27%	Precision:5.70%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  684    17  6416	RPs/Img: 0.44	IOU: 0.89%	Recall:0.26%	Precision:5.70%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  685    17  6417	RPs/Img: 0.43	IOU: 0.88%	Recall:0.26%	Precision:5.70%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  686    17  6418	RPs/Img: 0.43	IOU: 0.88%	Recall:0.26%	Precision:5.70%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  687    17  6419	RPs/Img: 0.43	IOU: 0.88%	Recall:0.26%	Precision:5.70%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  688    17  6420	RPs/Img: 0.43	IOU: 0.88%	Recall:0.26%	Precision:5.70%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  689    17  6421	RPs/Img: 0.43	IOU: 0.88%	Recall:0.26%	Precision:5.70%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  690    17  6424	RPs/Img: 0.43	IOU: 0.88%	Recall:0.26%	Precision:5.70%	RMSE:1.29 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  691    17  6427	RPs/Img: 0.43	IOU: 0.88%	Recall:0.26%	Precision:5.69%	RMSE:1.29 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  692    17  6436	RPs/Img: 0.43	IOU: 0.90%	Recall:0.26%	Precision:5.65%	RMSE:1.86 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  693    17  6437	RPs/Img: 0.44	IOU: 0.90%	Recall:0.26%	Precision:5.56%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  694    17  6438	RPs/Img: 0.44	IOU: 0.90%	Recall:0.26%	Precision:5.52%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  695    17  6441	RPs/Img: 0.45	IOU: 0.90%	Recall:0.26%	Precision:5.45%	RMSE:1.73 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  696    17  6443	RPs/Img: 0.45	IOU: 0.90%	Recall:0.26%	Precision:5.45%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  697    17  6458	RPs/Img: 0.45	IOU: 0.89%	Recall:0.26%	Precision:5.45%	RMSE:2.67 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  698    17  6460	RPs/Img: 0.45	IOU: 0.89%	Recall:0.26%	Precision:5.45%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  699    17  6461	RPs/Img: 0.45	IOU: 0.89%	Recall:0.26%	Precision:5.45%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  700    17  6463	RPs/Img: 0.45	IOU: 0.89%	Recall:0.26%	Precision:5.45%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  701    17  6476	RPs/Img: 0.44	IOU: 0.89%	Recall:0.26%	Precision:5.45%	RMSE:2.65 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  702    17  6495	RPs/Img: 0.44	IOU: 0.89%	Recall:0.26%	Precision:5.45%	RMSE:4.14 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  703    17  6508	RPs/Img: 0.44	IOU: 0.89%	Recall:0.26%	Precision:5.43%	RMSE:2.62 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  704    17  6515	RPs/Img: 0.44	IOU: 0.89%	Recall:0.26%	Precision:5.43%	RMSE:1.65 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  705    17  6518	RPs/Img: 0.44	IOU: 0.89%	Recall:0.26%	Precision:5.43%	RMSE:1.29 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  706    17  6533	RPs/Img: 0.45	IOU: 0.89%	Recall:0.26%	Precision:5.38%	RMSE:2.91 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  707    17  6554	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.38%	RMSE:2.89 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  708    17  6571	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.38%	RMSE:3.15 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  709    17  6573	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.38%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  710    17  6575	RPs/Img: 0.44	IOU: 0.88%	Recall:0.26%	Precision:5.38%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  711    17  6577	RPs/Img: 0.44	IOU: 0.88%	Recall:0.26%	Precision:5.38%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  712    17  6584	RPs/Img: 0.44	IOU: 0.88%	Recall:0.26%	Precision:5.38%	RMSE:1.73 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  713    17  6607	RPs/Img: 0.44	IOU: 0.88%	Recall:0.26%	Precision:5.36%	RMSE:3.64 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  714    17  6613	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.33%	RMSE:2.08 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  715    17  6619	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.33%	RMSE:2.45 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  716    17  6621	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  717    17  6622	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  718    17  6623	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  719    17  6645	RPs/Img: 0.46	IOU: 0.90%	Recall:0.26%	Precision:5.11%	RMSE:3.26 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  720    17  6646	RPs/Img: 0.46	IOU: 0.90%	Recall:0.26%	Precision:5.11%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  721    17  6653	RPs/Img: 0.46	IOU: 0.90%	Recall:0.26%	Precision:5.11%	RMSE:1.89 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  722    18  6664	RPs/Img: 0.47	IOU: 0.91%	Recall:0.27%	Precision:5.34%	RMSE:2.30 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  723    18  6670	RPs/Img: 0.47	IOU: 0.90%	Recall:0.27%	Precision:5.34%	RMSE:1.83 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  724    18  6672	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.34%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  725    18  6675	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.34%	RMSE:1.29 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  726    18  6679	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.34%	RMSE:1.22 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  727    18  6686	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.34%	RMSE:1.96 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  728    18  6693	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.33%	RMSE:1.73 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  729    18  6696	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.31%	RMSE:1.29 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  730    18  6699	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.31%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  731    18  6703	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.31%	RMSE:1.41 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  732    18  6709	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.31%	RMSE:1.73 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  733    18  6711	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.31%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  734    18  6716	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.31%	RMSE:1.84 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  735    18  6727	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.31%	RMSE:2.43 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  736    18  6732	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.26%	RMSE:1.48 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  737    18  6739	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.26%	RMSE:2.30 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  738    18  6745	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.26%	RMSE:1.53 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  739    18  6750	RPs/Img: 0.46	IOU: 0.90%	Recall:0.27%	Precision:5.26%	RMSE:1.61 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  740    18  6753	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  741    18  6755	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  742    18  6759	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.41 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  743    18  6762	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:0.82 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  744    18  6768	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.41 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  745    18  6777	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.97 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  746    18  6778	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  747    18  6779	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  748    18  6785	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.83 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  749    18  6786	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  750    18  6798	RPs/Img: 0.46	IOU: 0.89%	Recall:0.26%	Precision:5.26%	RMSE:2.35 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  751    18  6849	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.26%	RMSE:5.02 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  752    18  6862	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.26%	RMSE:2.59 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  753    18  6867	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.26%	RMSE:1.84 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  754    18  6893	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.26%	RMSE:3.53 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  755    18  6921	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:4.01 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  756    18  6922	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  757    18  6923	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  758    18  6924	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  759    18  6954	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:3.73 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  760    18  6957	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  761    18  6958	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  762    18  6960	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.41 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
