    0    18    23	RPs/Img: 25.00	IOU: 60.80%	Recall:78.26%
 8230 28870 43354	RPs/Img: 4.94	IOU: 55.98%	Recall:66.59%
 8231 28871 43355	RPs/Img: 4.94	IOU: 55.98%	Recall:66.59%
 8232 28872 43356	RPs/Img: 4.94	IOU: 55.98%	Recall:66.59%
 8233 28873 43357	RPs/Img: 4.94	IOU: 55.98%	Recall:66.59%
 8234 28874 43358	RPs/Img: 4.94	IOU: 55.98%	Recall:66.59%
 8235 28882 43368	RPs/Img: 4.94	IOU: 55.98%	Recall:66.60%
 8236 28897 43388	RPs/Img: 4.94	IOU: 55.99%	Recall:66.60%
 8237 28898 43389	RPs/Img: 4.94	IOU: 55.99%	Recall:66.60%
 8238 28903 43394	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8239 28906 43397	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8240 28907 43398	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8241 28908 43399	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8242 28909 43400	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8243 28911 43402	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8244 28912 43403	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8245 28914 43405	RPs/Img: 4.94	IOU: 55.99%	Recall:66.61%
 8246 28915 43406	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8247 28916 43407	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8248 28917 43408	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8249 28920 43411	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8250 28921 43412	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8251 28922 43413	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8252 28923 43414	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8253 28931 43428	RPs/Img: 4.94	IOU: 55.99%	Recall:66.62%
 8254 28937 43461	RPs/Img: 4.94	IOU: 55.98%	Recall:66.58%
 8255 28938 43462	RPs/Img: 4.94	IOU: 55.98%	Recall:66.58%
 8256 28939 43463	RPs/Img: 4.94	IOU: 55.98%	Recall:66.58%
 8257 28940 43465	RPs/Img: 4.94	IOU: 55.98%	Recall:66.58%
 8258 28941 43466	RPs/Img: 4.94	IOU: 55.98%	Recall:66.58%
 8259 28942 43467	RPs/Img: 4.94	IOU: 55.98%	Recall:66.58%
 8260 28943 43468	RPs/Img: 4.94	IOU: 55.98%	Recall:66.58%
 8261 28944 43469	RPs/Img: 4.94	IOU: 55.98%	Recall:66.59%
 8262 28945 43470	RPs/Img: 4.94	IOU: 55.98%	Recall:66.59%
 8263 28979 43580	RPs/Img: 4.94	IOU: 55.94%	Recall:66.50%
 8264 29000 43621	RPs/Img: 4.95	IOU: 55.93%	Recall:66.48%
 8265 29022 43666	RPs/Img: 4.95	IOU: 55.92%	Recall:66.46%
 8266 29053 43762	RPs/Img: 4.96	IOU: 55.89%	Recall:66.39%
 8267 29067 43803	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8268 29073 43818	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8269 29081 43832	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8270 29086 43841	RPs/Img: 4.96	IOU: 55.88%	Recall:66.34%
 8271 29089 43845	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8272 29090 43846	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8273 29091 43847	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8274 29092 43848	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8275 29093 43849	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8276 29095 43852	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8277 29096 43853	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8278 29098 43855	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8279 29100 43857	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8280 29101 43858	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8281 29102 43859	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8282 29109 43866	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8283 29115 43873	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8284 29123 43881	RPs/Img: 4.96	IOU: 55.89%	Recall:66.37%
 8285 29134 43893	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8286 29141 43902	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8287 29148 43915	RPs/Img: 4.96	IOU: 55.89%	Recall:66.37%
 8288 29153 43921	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8289 29164 43938	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8290 29170 43947	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8291 29172 43951	RPs/Img: 4.96	IOU: 55.89%	Recall:66.37%
 8292 29172 43951	RPs/Img: 4.96	IOU: 55.89%	Recall:66.37%
 8293 29175 43955	RPs/Img: 4.96	IOU: 55.89%	Recall:66.37%
 8294 29182 43963	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8295 29193 43979	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8296 29194 43980	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8297 29198 43984	RPs/Img: 4.96	IOU: 55.89%	Recall:66.38%
 8298 29204 43990	RPs/Img: 4.96	IOU: 55.90%	Recall:66.39%
 8299 29208 43994	RPs/Img: 4.96	IOU: 55.90%	Recall:66.39%
 8300 29214 44000	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8301 29217 44006	RPs/Img: 4.96	IOU: 55.90%	Recall:66.39%
 8302 29224 44014	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8303 29224 44014	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8304 29225 44015	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8305 29229 44020	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8306 29231 44022	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8307 29232 44023	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8308 29232 44023	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8309 29235 44026	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8310 29236 44027	RPs/Img: 4.96	IOU: 55.90%	Recall:66.40%
 8311 29238 44029	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8312 29240 44031	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8313 29241 44032	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8314 29241 44032	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8315 29241 44032	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8316 29241 44032	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8317 29243 44036	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8318 29243 44036	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8319 29244 44037	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8320 29246 44039	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8321 29247 44040	RPs/Img: 4.96	IOU: 55.90%	Recall:66.41%
 8322 29250 44043	RPs/Img: 4.96	IOU: 55.91%	Recall:66.41%
 8323 29268 44095	RPs/Img: 4.96	IOU: 55.89%	Recall:66.37%
 8324 29282 44130	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8325 29284 44133	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8326 29284 44133	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8327 29286 44135	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8328 29286 44135	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8329 29287 44136	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8330 29287 44136	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8331 29289 44138	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8332 29289 44138	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8333 29291 44141	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8334 29291 44141	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8335 29292 44142	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8336 29292 44142	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8337 29292 44142	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8338 29292 44142	RPs/Img: 4.96	IOU: 55.88%	Recall:66.36%
 8339 29293 44143	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8340 29297 44155	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8341 29299 44159	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8342 29301 44161	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8343 29305 44166	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8344 29308 44171	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8345 29311 44175	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8346 29320 44191	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8347 29320 44193	RPs/Img: 4.96	IOU: 55.88%	Recall:66.35%
 8348 29330 44210	RPs/Img: 4.96	IOU: 55.87%	Recall:66.34%
 8349 29335 44216	RPs/Img: 4.96	IOU: 55.88%	Recall:66.34%
 8350 29335 44216	RPs/Img: 4.96	IOU: 55.88%	Recall:66.34%
 8351 29335 44216	RPs/Img: 4.96	IOU: 55.88%	Recall:66.34%
 8352 29335 44216	RPs/Img: 4.96	IOU: 55.88%	Recall:66.34%
 8353 29335 44216	RPs/Img: 4.95	IOU: 55.88%	Recall:66.34%
 8354 29335 44216	RPs/Img: 4.95	IOU: 55.88%	Recall:66.34%
 8355 29336 44217	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8356 29336 44217	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8357 29336 44217	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8358 29336 44217	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8359 29343 44224	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8360 29348 44229	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8361 29354 44236	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8362 29355 44237	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8363 29359 44241	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8364 29360 44242	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8365 29361 44243	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8366 29363 44245	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8367 29364 44246	RPs/Img: 4.95	IOU: 55.88%	Recall:66.37%
 8368 29364 44246	RPs/Img: 4.95	IOU: 55.88%	Recall:66.37%
 8369 29371 44258	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8370 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8371 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8372 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8373 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8374 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8375 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8376 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8377 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8378 29372 44259	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8379 29372 44259	RPs/Img: 4.94	IOU: 55.88%	Recall:66.36%
 8380 29372 44259	RPs/Img: 4.94	IOU: 55.88%	Recall:66.36%
 8381 29372 44259	RPs/Img: 4.94	IOU: 55.88%	Recall:66.36%
 8382 29372 44259	RPs/Img: 4.94	IOU: 55.88%	Recall:66.36%
 8383 29389 44279	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8384 29397 44293	RPs/Img: 4.95	IOU: 55.88%	Recall:66.37%
 8385 29414 44332	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8386 29421 44344	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8387 29423 44346	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8388 29425 44348	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8389 29430 44362	RPs/Img: 4.95	IOU: 55.87%	Recall:66.34%
 8390 29433 44365	RPs/Img: 4.95	IOU: 55.88%	Recall:66.34%
 8391 29434 44366	RPs/Img: 4.95	IOU: 55.88%	Recall:66.34%
 8392 29435 44367	RPs/Img: 4.95	IOU: 55.88%	Recall:66.34%
 8393 29435 44367	RPs/Img: 4.95	IOU: 55.88%	Recall:66.34%
 8394 29442 44377	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8395 29443 44378	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8396 29445 44380	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8397 29446 44381	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8398 29450 44387	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8399 29450 44387	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8400 29457 44399	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8401 29458 44400	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8402 29468 44413	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8403 29475 44420	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8404 29482 44432	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8405 29489 44439	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8406 29493 44444	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8407 29500 44458	RPs/Img: 4.95	IOU: 55.88%	Recall:66.35%
 8408 29506 44466	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8409 29507 44467	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8410 29510 44470	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8411 29513 44473	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8412 29514 44474	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8413 29516 44476	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8414 29517 44477	RPs/Img: 4.95	IOU: 55.88%	Recall:66.36%
 8415 29520 44480	RPs/Img: 4.95	IOU: 55.88%	Recall:66.37%
 8416 29521 44481	RPs/Img: 4.95	IOU: 55.88%	Recall:66.37%
 8417 29522 44482	RPs/Img: 4.95	IOU: 55.88%	Recall:66.37%
 8418 29523 44483	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8419 29524 44484	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8420 29525 44485	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8421 29526 44486	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8422 29527 44487	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8423 29528 44488	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8424 29529 44489	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8425 29530 44490	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8426 29531 44491	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8427 29532 44492	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8428 29532 44492	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8429 29534 44494	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8430 29535 44495	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8431 29536 44496	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8432 29542 44505	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8433 29545 44508	RPs/Img: 4.94	IOU: 55.89%	Recall:66.38%
 8434 29559 44538	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8435 29560 44539	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8436 29563 44542	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8437 29564 44543	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8438 29568 44554	RPs/Img: 4.94	IOU: 55.89%	Recall:66.36%
 8439 29573 44561	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8440 29580 44574	RPs/Img: 4.94	IOU: 55.89%	Recall:66.36%
 8441 29588 44583	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8442 29590 44586	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8443 29591 44587	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8444 29598 44596	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8445 29603 44602	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8446 29603 44602	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8447 29603 44602	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8448 29603 44602	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8449 29605 44604	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8450 29606 44605	RPs/Img: 4.94	IOU: 55.90%	Recall:66.37%
 8451 29607 44606	RPs/Img: 4.94	IOU: 55.90%	Recall:66.37%
 8452 29616 44621	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8453 29618 44628	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8454 29625 44637	RPs/Img: 4.95	IOU: 55.89%	Recall:66.37%
 8455 29628 44641	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8456 29631 44644	RPs/Img: 4.94	IOU: 55.89%	Recall:66.37%
 8457 29642 44657	RPs/Img: 4.95	IOU: 55.90%	Recall:66.38%
 8458 29646 44661	RPs/Img: 4.95	IOU: 55.90%	Recall:66.38%
 8459 29647 44662	RPs/Img: 4.95	IOU: 55.90%	Recall:66.38%
 8460 29648 44663	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8461 29648 44663	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8462 29651 44667	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8463 29656 44675	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8464 29658 44679	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8465 29661 44683	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8466 29664 44686	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8467 29665 44687	RPs/Img: 4.94	IOU: 55.90%	Recall:66.38%
 8468 29669 44691	RPs/Img: 4.94	IOU: 55.90%	Recall:66.39%
 8469 29671 44693	RPs/Img: 4.94	IOU: 55.91%	Recall:66.39%
 8470 29673 44695	RPs/Img: 4.94	IOU: 55.91%	Recall:66.39%
 8471 29674 44696	RPs/Img: 4.94	IOU: 55.91%	Recall:66.39%
 8472 29677 44700	RPs/Img: 4.94	IOU: 55.91%	Recall:66.39%
 8473 29679 44702	RPs/Img: 4.94	IOU: 55.91%	Recall:66.39%
 8474 29681 44704	RPs/Img: 4.94	IOU: 55.91%	Recall:66.39%
 8475 29682 44705	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8476 29683 44706	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8477 29684 44707	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8478 29686 44709	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8479 29690 44713	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8480 29693 44717	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8481 29699 44727	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8482 29703 44731	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8483 29704 44732	RPs/Img: 4.94	IOU: 55.91%	Recall:66.40%
 8484 29705 44733	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8485 29706 44734	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8486 29708 44736	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8487 29710 44738	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8488 29711 44739	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8489 29713 44741	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8490 29714 44743	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8491 29715 44744	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8492 29716 44745	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8493 29717 44746	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8494 29717 44746	RPs/Img: 4.94	IOU: 55.91%	Recall:66.41%
 8495 29717 44746	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8496 29717 44746	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8497 29717 44746	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8498 29717 44746	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8499 29717 44746	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8500 29721 44750	RPs/Img: 4.93	IOU: 55.92%	Recall:66.42%
 8501 29721 44750	RPs/Img: 4.93	IOU: 55.92%	Recall:66.42%
 8502 29721 44750	RPs/Img: 4.93	IOU: 55.92%	Recall:66.42%
 8503 29721 44751	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8504 29721 44751	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8505 29721 44751	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8506 29721 44751	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8507 29722 44752	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8508 29722 44752	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8509 29722 44752	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8510 29722 44752	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8511 29722 44752	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8512 29722 44752	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8513 29722 44752	RPs/Img: 4.93	IOU: 55.91%	Recall:66.41%
 8514 29722 44752	RPs/Img: 4.92	IOU: 55.91%	Recall:66.41%
 8515 29722 44752	RPs/Img: 4.92	IOU: 55.91%	Recall:66.41%
 8516 29722 44752	RPs/Img: 4.92	IOU: 55.91%	Recall:66.41%
 8517 29722 44752	RPs/Img: 4.92	IOU: 55.91%	Recall:66.41%
 8518 29722 44752	RPs/Img: 4.92	IOU: 55.91%	Recall:66.41%
 8519 29723 44753	RPs/Img: 4.92	IOU: 55.91%	Recall:66.42%
 8520 29731 44761	RPs/Img: 4.92	IOU: 55.92%	Recall:66.42%
 8521 29742 44774	RPs/Img: 4.92	IOU: 55.92%	Recall:66.43%
 8522 29742 44774	RPs/Img: 4.92	IOU: 55.92%	Recall:66.43%
 8523 29748 44780	RPs/Img: 4.92	IOU: 55.92%	Recall:66.43%
 8524 29759 44792	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8525 29763 44798	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8526 29773 44816	RPs/Img: 4.93	IOU: 55.93%	Recall:66.43%
 8527 29776 44819	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8528 29779 44822	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8529 29781 44824	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8530 29782 44825	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8531 29789 44835	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8532 29792 44838	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8533 29795 44842	RPs/Img: 4.93	IOU: 55.93%	Recall:66.44%
 8534 29797 44844	RPs/Img: 4.93	IOU: 55.93%	Recall:66.45%
 8535 29798 44846	RPs/Img: 4.93	IOU: 55.93%	Recall:66.45%
 8536 29802 44851	RPs/Img: 4.93	IOU: 55.93%	Recall:66.45%
 8537 29803 44852	RPs/Img: 4.93	IOU: 55.93%	Recall:66.45%
 8538 29804 44853	RPs/Img: 4.92	IOU: 55.93%	Recall:66.45%
 8539 29808 44857	RPs/Img: 4.92	IOU: 55.93%	Recall:66.45%
 8540 29809 44858	RPs/Img: 4.92	IOU: 55.93%	Recall:66.45%
 8541 29811 44860	RPs/Img: 4.92	IOU: 55.93%	Recall:66.45%
 8542 29815 44864	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8543 29815 44864	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8544 29817 44867	RPs/Img: 4.92	IOU: 55.93%	Recall:66.46%
 8545 29819 44869	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8546 29819 44869	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8547 29819 44869	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8548 29819 44869	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8549 29820 44870	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8550 29820 44870	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8551 29821 44871	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8552 29827 44877	RPs/Img: 4.92	IOU: 55.94%	Recall:66.46%
 8553 29835 44885	RPs/Img: 4.92	IOU: 55.94%	Recall:66.47%
 8554 29840 44891	RPs/Img: 4.92	IOU: 55.94%	Recall:66.47%
 8555 29841 44892	RPs/Img: 4.92	IOU: 55.94%	Recall:66.47%
 8556 29842 44893	RPs/Img: 4.92	IOU: 55.94%	Recall:66.47%
 8557 29844 44895	RPs/Img: 4.92	IOU: 55.94%	Recall:66.48%
 8558 29847 44898	RPs/Img: 4.92	IOU: 55.95%	Recall:66.48%
 8559 29854 44909	RPs/Img: 4.92	IOU: 55.95%	Recall:66.48%
 8560 29861 44917	RPs/Img: 4.92	IOU: 55.95%	Recall:66.48%
 8561 29866 44923	RPs/Img: 4.92	IOU: 55.95%	Recall:66.48%
 8562 29870 44927	RPs/Img: 4.92	IOU: 55.95%	Recall:66.49%
 8563 29873 44930	RPs/Img: 4.92	IOU: 55.95%	Recall:66.49%
 8564 29875 44932	RPs/Img: 4.92	IOU: 55.95%	Recall:66.49%
 8565 29877 44934	RPs/Img: 4.92	IOU: 55.95%	Recall:66.49%
 8566 29881 44938	RPs/Img: 4.92	IOU: 55.96%	Recall:66.49%
 8567 29884 44941	RPs/Img: 4.92	IOU: 55.96%	Recall:66.50%
 8568 29888 44945	RPs/Img: 4.92	IOU: 55.96%	Recall:66.50%
 8569 29890 44949	RPs/Img: 4.92	IOU: 55.96%	Recall:66.50%
