   99   380   771	RPs/Img: 6.37	IOU: 44.07%	Recall:49.29%	Precision:59.65%	C0: 0.49  C1: 0.72  C2: 0.07  C3: 0.51  C4: 0.75 
  100   382   775	RPs/Img: 6.36	IOU: 44.12%	Recall:49.29%	Precision:59.50%	C0: 0.49  C1: 0.72  C2: 0.07  C3: 0.51  C4: 0.75 
  101   387   782	RPs/Img: 6.35	IOU: 44.24%	Recall:49.49%	Precision:59.72%	C0: 0.49  C1: 0.72  C2: 0.07  C3: 0.51  C4: 0.75 
  102   388   784	RPs/Img: 6.30	IOU: 44.22%	Recall:49.49%	Precision:59.78%	C0: 0.50  C1: 0.72  C2: 0.07  C3: 0.51  C4: 0.75 
  103   402   800	RPs/Img: 6.38	IOU: 44.58%	Recall:50.25%	Precision:60.63%	C0: 0.50  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.76 
  104   409   810	RPs/Img: 6.42	IOU: 44.78%	Recall:50.49%	Precision:60.68%	C0: 0.50  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.76 
  105   414   815	RPs/Img: 6.46	IOU: 44.92%	Recall:50.80%	Precision:60.44%	C0: 0.50  C1: 0.75  C2: 0.07  C3: 0.52  C4: 0.76 
  106   417   821	RPs/Img: 6.45	IOU: 44.98%	Recall:50.79%	Precision:60.43%	C0: 0.49  C1: 0.75  C2: 0.07  C3: 0.52  C4: 0.76 
  107   418   823	RPs/Img: 6.41	IOU: 45.01%	Recall:50.79%	Precision:60.40%	C0: 0.49  C1: 0.75  C2: 0.07  C3: 0.52  C4: 0.76 
  108   420   828	RPs/Img: 6.38	IOU: 44.93%	Recall:50.72%	Precision:60.43%	C0: 0.50  C1: 0.75  C2: 0.07  C3: 0.52  C4: 0.76 
  109   421   829	RPs/Img: 6.33	IOU: 44.97%	Recall:50.78%	Precision:60.49%	C0: 0.50  C1: 0.75  C2: 0.07  C3: 0.52  C4: 0.76 
  110   422   830	RPs/Img: 6.29	IOU: 45.02%	Recall:50.84%	Precision:60.46%	C0: 0.51  C1: 0.75  C2: 0.07  C3: 0.52  C4: 0.76 
  111   425   834	RPs/Img: 6.29	IOU: 45.07%	Recall:50.96%	Precision:60.37%	C0: 0.51  C1: 0.77  C2: 0.07  C3: 0.52  C4: 0.76 
  112   427   836	RPs/Img: 6.27	IOU: 45.14%	Recall:51.08%	Precision:60.31%	C0: 0.51  C1: 0.77  C2: 0.07  C3: 0.52  C4: 0.76 
  113   428   839	RPs/Img: 6.25	IOU: 45.15%	Recall:51.01%	Precision:60.03%	C0: 0.50  C1: 0.77  C2: 0.07  C3: 0.52  C4: 0.77 
  114   437   867	RPs/Img: 6.27	IOU: 44.53%	Recall:50.40%	Precision:60.61%	C0: 0.52  C1: 0.77  C2: 0.07  C3: 0.52  C4: 0.74 
  115   443   897	RPs/Img: 6.26	IOU: 43.66%	Recall:49.39%	Precision:61.02%	C0: 0.52  C1: 0.77  C2: 0.07  C3: 0.52  C4: 0.72 
  116   446   928	RPs/Img: 6.23	IOU: 42.55%	Recall:48.06%	Precision:61.18%	C0: 0.51  C1: 0.77  C2: 0.07  C3: 0.52  C4: 0.69 
  117   452   950	RPs/Img: 6.22	IOU: 42.14%	Recall:47.58%	Precision:61.58%	C0: 0.51  C1: 0.77  C2: 0.07  C3: 0.52  C4: 0.68 
  118   456   970	RPs/Img: 6.22	IOU: 41.85%	Recall:47.01%	Precision:61.62%	C0: 0.51  C1: 0.77  C2: 0.07  C3: 0.51  C4: 0.67 
  119   460  1005	RPs/Img: 6.20	IOU: 40.77%	Recall:45.77%	Precision:61.83%	C0: 0.50  C1: 0.77  C2: 0.08  C3: 0.51  C4: 0.64 
  120   461  1042	RPs/Img: 6.16	IOU: 39.48%	Recall:44.24%	Precision:61.88%	C0: 0.50  C1: 0.77  C2: 0.07  C3: 0.50  C4: 0.61 
  121   464  1056	RPs/Img: 6.14	IOU: 39.21%	Recall:43.94%	Precision:61.95%	C0: 0.51  C1: 0.77  C2: 0.07  C3: 0.50  C4: 0.60 
  122   473  1097	RPs/Img: 6.16	IOU: 38.67%	Recall:43.12%	Precision:62.40%	C0: 0.51  C1: 0.77  C2: 0.07  C3: 0.50  C4: 0.58 
  123   482  1126	RPs/Img: 6.18	IOU: 38.48%	Recall:42.81%	Precision:62.92%	C0: 0.51  C1: 0.75  C2: 0.07  C3: 0.48  C4: 0.58 
  124   491  1177	RPs/Img: 6.20	IOU: 37.79%	Recall:41.72%	Precision:63.35%	C0: 0.50  C1: 0.75  C2: 0.08  C3: 0.48  C4: 0.56 
  125   503  1206	RPs/Img: 6.24	IOU: 37.92%	Recall:41.71%	Precision:63.99%	C0: 0.49  C1: 0.75  C2: 0.08  C3: 0.47  C4: 0.56 
  126   515  1246	RPs/Img: 6.30	IOU: 37.84%	Recall:41.33%	Precision:64.38%	C0: 0.51  C1: 0.75  C2: 0.08  C3: 0.47  C4: 0.55 
  127   523  1269	RPs/Img: 6.34	IOU: 37.77%	Recall:41.21%	Precision:64.49%	C0: 0.51  C1: 0.75  C2: 0.09  C3: 0.47  C4: 0.54 
  128   527  1300	RPs/Img: 6.34	IOU: 37.40%	Recall:40.54%	Precision:64.43%	C0: 0.51  C1: 0.75  C2: 0.08  C3: 0.47  C4: 0.53 
  129   532  1325	RPs/Img: 6.33	IOU: 37.08%	Recall:40.15%	Precision:64.64%	C0: 0.51  C1: 0.75  C2: 0.08  C3: 0.47  C4: 0.53 
  130   535  1336	RPs/Img: 6.33	IOU: 36.97%	Recall:40.04%	Precision:64.54%	C0: 0.51  C1: 0.75  C2: 0.08  C3: 0.46  C4: 0.53 
  131   549  1374	RPs/Img: 6.37	IOU: 36.82%	Recall:39.96%	Precision:65.28%	C0: 0.50  C1: 0.75  C2: 0.08  C3: 0.46  C4: 0.53 
  132   555  1405	RPs/Img: 6.36	IOU: 36.44%	Recall:39.50%	Precision:65.60%	C0: 0.50  C1: 0.75  C2: 0.08  C3: 0.46  C4: 0.52 
  133   562  1441	RPs/Img: 6.39	IOU: 36.17%	Recall:39.00%	Precision:65.65%	C0: 0.51  C1: 0.75  C2: 0.09  C3: 0.46  C4: 0.51 
  134   565  1474	RPs/Img: 6.37	IOU: 35.61%	Recall:38.33%	Precision:65.70%	C0: 0.49  C1: 0.75  C2: 0.08  C3: 0.46  C4: 0.50 
  135   575  1503	RPs/Img: 6.41	IOU: 35.70%	Recall:38.26%	Precision:65.94%	C0: 0.51  C1: 0.75  C2: 0.09  C3: 0.45  C4: 0.50 
  136   582  1534	RPs/Img: 6.43	IOU: 35.53%	Recall:37.94%	Precision:66.06%	C0: 0.51  C1: 0.75  C2: 0.08  C3: 0.45  C4: 0.50 
  137   588  1549	RPs/Img: 6.43	IOU: 35.55%	Recall:37.96%	Precision:66.22%	C0: 0.50  C1: 0.75  C2: 0.08  C3: 0.45  C4: 0.50 
  138   601  1585	RPs/Img: 6.46	IOU: 35.44%	Recall:37.92%	Precision:66.93%	C0: 0.51  C1: 0.75  C2: 0.08  C3: 0.45  C4: 0.50 
  139   603  1589	RPs/Img: 6.43	IOU: 35.45%	Recall:37.95%	Precision:67.00%	C0: 0.51  C1: 0.73  C2: 0.08  C3: 0.45  C4: 0.50 
  140   604  1590	RPs/Img: 6.39	IOU: 35.48%	Recall:37.99%	Precision:67.04%	C0: 0.51  C1: 0.73  C2: 0.08  C3: 0.45  C4: 0.50 
  141   605  1591	RPs/Img: 6.35	IOU: 35.50%	Recall:38.03%	Precision:67.07%	C0: 0.51  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  142   606  1592	RPs/Img: 6.31	IOU: 35.53%	Recall:38.07%	Precision:67.11%	C0: 0.51  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  143   607  1593	RPs/Img: 6.28	IOU: 35.56%	Recall:38.10%	Precision:67.15%	C0: 0.51  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  144   610  1600	RPs/Img: 6.26	IOU: 35.56%	Recall:38.12%	Precision:67.25%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  145   629  1645	RPs/Img: 6.33	IOU: 35.76%	Recall:38.24%	Precision:68.07%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  146   630  1658	RPs/Img: 6.29	IOU: 35.54%	Recall:38.00%	Precision:68.11%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  147   640  1695	RPs/Img: 6.33	IOU: 35.41%	Recall:37.76%	Precision:68.30%	C0: 0.51  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  148   641  1697	RPs/Img: 6.32	IOU: 35.45%	Recall:37.77%	Precision:68.12%	C0: 0.51  C1: 0.75  C2: 0.08  C3: 0.45  C4: 0.50 
  149   642  1699	RPs/Img: 6.28	IOU: 35.46%	Recall:37.79%	Precision:68.15%	C0: 0.51  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  150   644  1702	RPs/Img: 6.25	IOU: 35.47%	Recall:37.84%	Precision:68.22%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.50 
  151   650  1728	RPs/Img: 6.26	IOU: 35.30%	Recall:37.62%	Precision:68.28%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.45  C4: 0.49 
  152   668  1769	RPs/Img: 6.35	IOU: 35.59%	Recall:37.76%	Precision:68.72%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.44  C4: 0.49 
  153   687  1806	RPs/Img: 6.42	IOU: 35.81%	Recall:38.04%	Precision:69.53%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.44  C4: 0.50 
  154   698  1831	RPs/Img: 6.46	IOU: 35.98%	Recall:38.12%	Precision:69.66%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.43  C4: 0.50 
  155   707  1847	RPs/Img: 6.48	IOU: 36.14%	Recall:38.28%	Precision:69.93%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.44  C4: 0.50 
  156   720  1872	RPs/Img: 6.52	IOU: 36.32%	Recall:38.46%	Precision:70.38%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.43  C4: 0.50 
  157   727  1886	RPs/Img: 6.52	IOU: 36.41%	Recall:38.55%	Precision:70.58%	C0: 0.52  C1: 0.74  C2: 0.08  C3: 0.44  C4: 0.50 
  158   750  1922	RPs/Img: 6.60	IOU: 36.73%	Recall:39.02%	Precision:71.43%	C0: 0.53  C1: 0.74  C2: 0.08  C3: 0.44  C4: 0.51 
