    0     6    11	RPs/Img: 16.00	IOU: 54.60%	Recall:54.55%	Precision:37.50%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.86 
 1622 11683 21813	RPs/Img: 10.86	IOU: 46.71%	Recall:53.56%	Precision:66.26%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1623 11706 21860	RPs/Img: 10.87	IOU: 46.71%	Recall:53.55%	Precision:66.29%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1624 11732 21909	RPs/Img: 10.88	IOU: 46.70%	Recall:53.55%	Precision:66.35%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1625 11745 21927	RPs/Img: 10.88	IOU: 46.71%	Recall:53.56%	Precision:66.37%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1626 11758 21954	RPs/Img: 10.89	IOU: 46.71%	Recall:53.56%	Precision:66.38%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1627 11788 22002	RPs/Img: 10.90	IOU: 46.73%	Recall:53.58%	Precision:66.44%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1628 11815 22050	RPs/Img: 10.91	IOU: 46.75%	Recall:53.58%	Precision:66.45%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1629 11823 22072	RPs/Img: 10.91	IOU: 46.74%	Recall:53.57%	Precision:66.46%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1630 11828 22081	RPs/Img: 10.91	IOU: 46.74%	Recall:53.57%	Precision:66.47%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1631 11829 22083	RPs/Img: 10.90	IOU: 46.74%	Recall:53.57%	Precision:66.47%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1632 11843 22113	RPs/Img: 10.92	IOU: 46.74%	Recall:53.56%	Precision:66.43%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1633 11847 22122	RPs/Img: 10.91	IOU: 46.74%	Recall:53.55%	Precision:66.43%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1634 11848 22123	RPs/Img: 10.91	IOU: 46.74%	Recall:53.56%	Precision:66.43%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1635 11850 22145	RPs/Img: 10.90	IOU: 46.70%	Recall:53.51%	Precision:66.44%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1636 11851 22149	RPs/Img: 10.90	IOU: 46.70%	Recall:53.51%	Precision:66.44%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1637 11856 22159	RPs/Img: 10.89	IOU: 46.70%	Recall:53.50%	Precision:66.44%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1638 11862 22181	RPs/Img: 10.89	IOU: 46.68%	Recall:53.48%	Precision:66.44%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1639 11864 22188	RPs/Img: 10.89	IOU: 46.68%	Recall:53.47%	Precision:66.42%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1640 11867 22197	RPs/Img: 10.89	IOU: 46.67%	Recall:53.46%	Precision:66.41%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1641 11871 22209	RPs/Img: 10.88	IOU: 46.66%	Recall:53.45%	Precision:66.42%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1642 11872 22213	RPs/Img: 10.88	IOU: 46.66%	Recall:53.45%	Precision:66.41%	C0: 0.75  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1643 11873 22217	RPs/Img: 10.88	IOU: 46.66%	Recall:53.44%	Precision:66.40%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1644 11875 22223	RPs/Img: 10.87	IOU: 46.65%	Recall:53.44%	Precision:66.40%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1645 11878 22234	RPs/Img: 10.87	IOU: 46.65%	Recall:53.42%	Precision:66.39%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1646 11882 22241	RPs/Img: 10.87	IOU: 46.65%	Recall:53.42%	Precision:66.37%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1647 11886 22258	RPs/Img: 10.87	IOU: 46.63%	Recall:53.40%	Precision:66.36%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1648 11889 22266	RPs/Img: 10.87	IOU: 46.62%	Recall:53.40%	Precision:66.34%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1649 11892 22270	RPs/Img: 10.86	IOU: 46.63%	Recall:53.40%	Precision:66.34%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1650 11895 22278	RPs/Img: 10.86	IOU: 46.62%	Recall:53.39%	Precision:66.34%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1651 11897 22287	RPs/Img: 10.86	IOU: 46.61%	Recall:53.38%	Precision:66.34%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1652 11904 22302	RPs/Img: 10.86	IOU: 46.60%	Recall:53.38%	Precision:66.33%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1653 11908 22312	RPs/Img: 10.85	IOU: 46.60%	Recall:53.37%	Precision:66.33%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1654 11912 22323	RPs/Img: 10.85	IOU: 46.59%	Recall:53.36%	Precision:66.31%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1655 11913 22326	RPs/Img: 10.85	IOU: 46.59%	Recall:53.36%	Precision:66.31%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1656 11916 22332	RPs/Img: 10.85	IOU: 46.59%	Recall:53.36%	Precision:66.31%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1657 11920 22341	RPs/Img: 10.84	IOU: 46.58%	Recall:53.35%	Precision:66.31%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1658 11921 22348	RPs/Img: 10.84	IOU: 46.58%	Recall:53.34%	Precision:66.31%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1659 11921 22351	RPs/Img: 10.83	IOU: 46.57%	Recall:53.34%	Precision:66.31%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1660 11924 22357	RPs/Img: 10.83	IOU: 46.57%	Recall:53.33%	Precision:66.29%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1661 11928 22365	RPs/Img: 10.83	IOU: 46.57%	Recall:53.33%	Precision:66.27%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1662 11929 22366	RPs/Img: 10.83	IOU: 46.57%	Recall:53.34%	Precision:66.26%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1663 11931 22372	RPs/Img: 10.82	IOU: 46.57%	Recall:53.33%	Precision:66.26%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1664 11935 22383	RPs/Img: 10.82	IOU: 46.56%	Recall:53.32%	Precision:66.26%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1665 11937 22388	RPs/Img: 10.82	IOU: 46.56%	Recall:53.32%	Precision:66.25%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1666 11941 22396	RPs/Img: 10.81	IOU: 46.56%	Recall:53.32%	Precision:66.24%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1667 11945 22404	RPs/Img: 10.81	IOU: 46.55%	Recall:53.32%	Precision:66.23%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1668 11949 22409	RPs/Img: 10.81	IOU: 46.55%	Recall:53.32%	Precision:66.22%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1669 11950 22418	RPs/Img: 10.81	IOU: 46.54%	Recall:53.31%	Precision:66.20%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1670 11953 22426	RPs/Img: 10.81	IOU: 46.54%	Recall:53.30%	Precision:66.20%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1671 11954 22428	RPs/Img: 10.80	IOU: 46.54%	Recall:53.30%	Precision:66.18%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1672 11957 22440	RPs/Img: 10.80	IOU: 46.53%	Recall:53.28%	Precision:66.16%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1673 11959 22445	RPs/Img: 10.80	IOU: 46.53%	Recall:53.28%	Precision:66.15%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1674 11961 22451	RPs/Img: 10.80	IOU: 46.53%	Recall:53.28%	Precision:66.14%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1675 11964 22459	RPs/Img: 10.79	IOU: 46.52%	Recall:53.27%	Precision:66.14%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1676 11966 22465	RPs/Img: 10.79	IOU: 46.52%	Recall:53.27%	Precision:66.13%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1677 11969 22470	RPs/Img: 10.79	IOU: 46.51%	Recall:53.27%	Precision:66.13%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1678 11970 22475	RPs/Img: 10.78	IOU: 46.51%	Recall:53.26%	Precision:66.12%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1679 11973 22484	RPs/Img: 10.78	IOU: 46.51%	Recall:53.25%	Precision:66.12%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1680 11974 22489	RPs/Img: 10.77	IOU: 46.50%	Recall:53.24%	Precision:66.11%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1681 11977 22495	RPs/Img: 10.77	IOU: 46.50%	Recall:53.24%	Precision:66.10%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1682 11979 22500	RPs/Img: 10.77	IOU: 46.50%	Recall:53.24%	Precision:66.09%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1683 11982 22511	RPs/Img: 10.77	IOU: 46.49%	Recall:53.23%	Precision:66.07%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1684 11984 22519	RPs/Img: 10.77	IOU: 46.49%	Recall:53.22%	Precision:66.06%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1685 11985 22522	RPs/Img: 10.76	IOU: 46.48%	Recall:53.21%	Precision:66.05%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1686 11986 22525	RPs/Img: 10.76	IOU: 46.48%	Recall:53.21%	Precision:66.03%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1687 11986 22526	RPs/Img: 10.75	IOU: 46.48%	Recall:53.21%	Precision:66.03%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1688 11986 22527	RPs/Img: 10.75	IOU: 46.48%	Recall:53.21%	Precision:66.02%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1689 11989 22534	RPs/Img: 10.74	IOU: 46.48%	Recall:53.20%	Precision:66.02%	C0: 0.74  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1690 11992 22542	RPs/Img: 10.74	IOU: 46.48%	Recall:53.20%	Precision:66.02%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1691 11997 22554	RPs/Img: 10.74	IOU: 46.47%	Recall:53.19%	Precision:66.01%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1692 11998 22556	RPs/Img: 10.74	IOU: 46.47%	Recall:53.19%	Precision:66.01%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1693 12000 22560	RPs/Img: 10.73	IOU: 46.47%	Recall:53.19%	Precision:66.00%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1694 12001 22563	RPs/Img: 10.73	IOU: 46.47%	Recall:53.19%	Precision:66.00%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1695 12003 22566	RPs/Img: 10.72	IOU: 46.47%	Recall:53.19%	Precision:66.00%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1696 12004 22574	RPs/Img: 10.72	IOU: 46.46%	Recall:53.18%	Precision:66.00%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1697 12004 22575	RPs/Img: 10.71	IOU: 46.46%	Recall:53.17%	Precision:65.99%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1698 12004 22576	RPs/Img: 10.71	IOU: 46.46%	Recall:53.17%	Precision:65.99%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1699 12005 22578	RPs/Img: 10.70	IOU: 46.46%	Recall:53.17%	Precision:65.98%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1700 12009 22587	RPs/Img: 10.70	IOU: 46.46%	Recall:53.17%	Precision:65.97%	C0: 0.74  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1701 12009 22588	RPs/Img: 10.70	IOU: 46.46%	Recall:53.17%	Precision:65.96%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1702 12011 22595	RPs/Img: 10.69	IOU: 46.45%	Recall:53.16%	Precision:65.96%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1703 12012 22596	RPs/Img: 10.69	IOU: 46.45%	Recall:53.16%	Precision:65.96%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1704 12013 22597	RPs/Img: 10.68	IOU: 46.45%	Recall:53.16%	Precision:65.96%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1705 12013 22598	RPs/Img: 10.68	IOU: 46.45%	Recall:53.16%	Precision:65.95%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1706 12018 22615	RPs/Img: 10.67	IOU: 46.43%	Recall:53.14%	Precision:65.95%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1707 12030 22641	RPs/Img: 10.68	IOU: 46.43%	Recall:53.13%	Precision:65.93%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1708 12039 22661	RPs/Img: 10.69	IOU: 46.44%	Recall:53.13%	Precision:65.91%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1709 12045 22677	RPs/Img: 10.69	IOU: 46.44%	Recall:53.12%	Precision:65.89%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1710 12051 22690	RPs/Img: 10.70	IOU: 46.43%	Recall:53.11%	Precision:65.85%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1711 12057 22700	RPs/Img: 10.70	IOU: 46.44%	Recall:53.11%	Precision:65.82%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1712 12058 22703	RPs/Img: 10.70	IOU: 46.44%	Recall:53.11%	Precision:65.80%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1713 12060 22705	RPs/Img: 10.69	IOU: 46.44%	Recall:53.12%	Precision:65.80%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1714 12061 22706	RPs/Img: 10.69	IOU: 46.45%	Recall:53.12%	Precision:65.76%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1715 12081 22738	RPs/Img: 10.70	IOU: 46.45%	Recall:53.13%	Precision:65.78%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1716 12085 22745	RPs/Img: 10.70	IOU: 46.45%	Recall:53.13%	Precision:65.76%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1717 12086 22753	RPs/Img: 10.71	IOU: 46.45%	Recall:53.12%	Precision:65.69%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1718 12088 22760	RPs/Img: 10.71	IOU: 46.45%	Recall:53.11%	Precision:65.67%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1719 12109 22786	RPs/Img: 10.72	IOU: 46.47%	Recall:53.14%	Precision:65.68%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1720 12110 22787	RPs/Img: 10.72	IOU: 46.47%	Recall:53.14%	Precision:65.67%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1721 12119 22797	RPs/Img: 10.72	IOU: 46.48%	Recall:53.16%	Precision:65.63%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1722 12133 22819	RPs/Img: 10.72	IOU: 46.48%	Recall:53.17%	Precision:65.67%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1723 12140 22829	RPs/Img: 10.72	IOU: 46.49%	Recall:53.18%	Precision:65.68%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1724 12169 22880	RPs/Img: 10.74	IOU: 46.50%	Recall:53.19%	Precision:65.71%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1725 12186 22913	RPs/Img: 10.74	IOU: 46.50%	Recall:53.18%	Precision:65.74%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1726 12206 22948	RPs/Img: 10.75	IOU: 46.51%	Recall:53.19%	Precision:65.74%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1727 12210 22960	RPs/Img: 10.75	IOU: 46.50%	Recall:53.18%	Precision:65.73%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1728 12241 23000	RPs/Img: 10.76	IOU: 46.53%	Recall:53.22%	Precision:65.81%	C0: 0.73  C1: 0.80  C2: 0.25  C3: 0.56  C4: 0.77 
 1729 12264 23034	RPs/Img: 10.77	IOU: 46.55%	Recall:53.24%	Precision:65.84%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1730 12291 23065	RPs/Img: 10.78	IOU: 46.57%	Recall:53.29%	Precision:65.89%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1731 12291 23066	RPs/Img: 10.77	IOU: 46.57%	Recall:53.29%	Precision:65.89%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1732 12291 23079	RPs/Img: 10.77	IOU: 46.55%	Recall:53.26%	Precision:65.84%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1733 12297 23094	RPs/Img: 10.77	IOU: 46.55%	Recall:53.25%	Precision:65.85%	C0: 0.72  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1734 12305 23107	RPs/Img: 10.77	IOU: 46.55%	Recall:53.25%	Precision:65.84%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1735 12310 23118	RPs/Img: 10.77	IOU: 46.56%	Recall:53.25%	Precision:65.84%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1736 12316 23127	RPs/Img: 10.77	IOU: 46.56%	Recall:53.25%	Precision:65.84%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1737 12318 23131	RPs/Img: 10.77	IOU: 46.56%	Recall:53.25%	Precision:65.82%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1738 12336 23156	RPs/Img: 10.78	IOU: 46.57%	Recall:53.27%	Precision:65.83%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1739 12346 23168	RPs/Img: 10.78	IOU: 46.58%	Recall:53.29%	Precision:65.83%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1740 12354 23176	RPs/Img: 10.78	IOU: 46.59%	Recall:53.31%	Precision:65.85%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1741 12362 23185	RPs/Img: 10.78	IOU: 46.60%	Recall:53.32%	Precision:65.86%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1742 12385 23224	RPs/Img: 10.79	IOU: 46.62%	Recall:53.33%	Precision:65.87%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1743 12389 23230	RPs/Img: 10.78	IOU: 46.62%	Recall:53.33%	Precision:65.87%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1744 12395 23238	RPs/Img: 10.78	IOU: 46.63%	Recall:53.34%	Precision:65.87%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1745 12400 23245	RPs/Img: 10.78	IOU: 46.63%	Recall:53.34%	Precision:65.87%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1746 12407 23252	RPs/Img: 10.78	IOU: 46.64%	Recall:53.36%	Precision:65.87%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1747 12409 23254	RPs/Img: 10.78	IOU: 46.64%	Recall:53.36%	Precision:65.86%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1748 12411 23256	RPs/Img: 10.78	IOU: 46.64%	Recall:53.37%	Precision:65.84%	C0: 0.73  C1: 0.80  C2: 0.26  C3: 0.56  C4: 0.77 
 1749 12412 23257	RPs/Img: 10.77	IOU: 46.64%	Recall:53.37%	Precision:65.83%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1750 12420 23272	RPs/Img: 10.77	IOU: 46.64%	Recall:53.37%	Precision:65.83%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1751 12421 23274	RPs/Img: 10.77	IOU: 46.64%	Recall:53.37%	Precision:65.83%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1752 12423 23277	RPs/Img: 10.77	IOU: 46.64%	Recall:53.37%	Precision:65.83%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1753 12425 23279	RPs/Img: 10.76	IOU: 46.65%	Recall:53.37%	Precision:65.82%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1754 12436 23291	RPs/Img: 10.77	IOU: 46.66%	Recall:53.39%	Precision:65.81%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1755 12451 23310	RPs/Img: 10.77	IOU: 46.67%	Recall:53.41%	Precision:65.81%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1756 12462 23327	RPs/Img: 10.78	IOU: 46.68%	Recall:53.42%	Precision:65.81%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1757 12475 23346	RPs/Img: 10.79	IOU: 46.69%	Recall:53.44%	Precision:65.78%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1758 12491 23365	RPs/Img: 10.80	IOU: 46.70%	Recall:53.46%	Precision:65.76%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1759 12498 23373	RPs/Img: 10.80	IOU: 46.71%	Recall:53.47%	Precision:65.74%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1760 12512 23391	RPs/Img: 10.81	IOU: 46.72%	Recall:53.49%	Precision:65.74%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1761 12512 23392	RPs/Img: 10.81	IOU: 46.72%	Recall:53.49%	Precision:65.70%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1762 12520 23406	RPs/Img: 10.81	IOU: 46.72%	Recall:53.49%	Precision:65.68%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1763 12533 23420	RPs/Img: 10.82	IOU: 46.73%	Recall:53.51%	Precision:65.66%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1764 12534 23421	RPs/Img: 10.82	IOU: 46.74%	Recall:53.52%	Precision:65.64%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1765 12537 23424	RPs/Img: 10.82	IOU: 46.74%	Recall:53.52%	Precision:65.61%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1766 12555 23448	RPs/Img: 10.83	IOU: 46.75%	Recall:53.54%	Precision:65.62%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1767 12559 23452	RPs/Img: 10.83	IOU: 46.75%	Recall:53.55%	Precision:65.62%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1768 12571 23470	RPs/Img: 10.83	IOU: 46.77%	Recall:53.56%	Precision:65.61%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1769 12577 23479	RPs/Img: 10.83	IOU: 46.77%	Recall:53.57%	Precision:65.60%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1770 12589 23495	RPs/Img: 10.84	IOU: 46.78%	Recall:53.58%	Precision:65.58%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1771 12592 23500	RPs/Img: 10.84	IOU: 46.78%	Recall:53.58%	Precision:65.55%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1772 12593 23501	RPs/Img: 10.83	IOU: 46.78%	Recall:53.58%	Precision:65.55%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
 1773 12604 23516	RPs/Img: 10.84	IOU: 46.79%	Recall:53.60%	Precision:65.56%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.56  C4: 0.77 
