    0     6    11	RPs/Img: 14.00	IOU: 54.60%	Recall:54.55%	Precision:42.86%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.86 
  158  1030  1922	RPs/Img: 9.69	IOU: 47.92%	Recall:53.59%	Precision:66.84%	C0: 0.64  C1: 0.78  C2: 0.25  C3: 0.52  C4: 0.68 
  159  1033  1925	RPs/Img: 9.67	IOU: 47.96%	Recall:53.66%	Precision:66.77%	C0: 0.64  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  160  1034  1926	RPs/Img: 9.61	IOU: 47.98%	Recall:53.69%	Precision:66.80%	C0: 0.65  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  161  1035  1927	RPs/Img: 9.56	IOU: 48.00%	Recall:53.71%	Precision:66.82%	C0: 0.65  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  162  1036  1928	RPs/Img: 9.52	IOU: 48.01%	Recall:53.73%	Precision:66.80%	C0: 0.65  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  163  1041  1941	RPs/Img: 9.51	IOU: 47.93%	Recall:53.63%	Precision:66.77%	C0: 0.65  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  164  1051  1956	RPs/Img: 9.52	IOU: 48.03%	Recall:53.73%	Precision:66.90%	C0: 0.66  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  165  1062  1971	RPs/Img: 9.54	IOU: 48.13%	Recall:53.88%	Precision:67.05%	C0: 0.66  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  166  1068  1980	RPs/Img: 9.52	IOU: 48.17%	Recall:53.94%	Precision:67.17%	C0: 0.66  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  167  1074  1993	RPs/Img: 9.51	IOU: 48.13%	Recall:53.89%	Precision:67.21%	C0: 0.66  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.68 
  168  1087  2008	RPs/Img: 9.56	IOU: 48.27%	Recall:54.13%	Precision:67.31%	C0: 0.67  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  169  1091  2015	RPs/Img: 9.54	IOU: 48.31%	Recall:54.14%	Precision:67.26%	C0: 0.67  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  170  1093  2020	RPs/Img: 9.53	IOU: 48.31%	Recall:54.11%	Precision:67.10%	C0: 0.67  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  171  1096  2023	RPs/Img: 9.49	IOU: 48.35%	Recall:54.18%	Precision:67.16%	C0: 0.67  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  172  1100  2030	RPs/Img: 9.47	IOU: 48.37%	Recall:54.19%	Precision:67.16%	C0: 0.67  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  173  1106  2036	RPs/Img: 9.48	IOU: 48.44%	Recall:54.32%	Precision:67.07%	C0: 0.67  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  174  1119  2053	RPs/Img: 9.50	IOU: 48.51%	Recall:54.51%	Precision:67.33%	C0: 0.67  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  175  1122  2058	RPs/Img: 9.47	IOU: 48.54%	Recall:54.52%	Precision:67.35%	C0: 0.68  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  176  1127  2064	RPs/Img: 9.46	IOU: 48.59%	Recall:54.60%	Precision:67.28%	C0: 0.68  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  177  1128  2065	RPs/Img: 9.42	IOU: 48.61%	Recall:54.62%	Precision:67.30%	C0: 0.68  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  178  1130  2067	RPs/Img: 9.38	IOU: 48.62%	Recall:54.67%	Precision:67.30%	C0: 0.68  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  179  1131  2068	RPs/Img: 9.33	IOU: 48.64%	Recall:54.69%	Precision:67.32%	C0: 0.68  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  180  1132  2069	RPs/Img: 9.29	IOU: 48.66%	Recall:54.71%	Precision:67.34%	C0: 0.69  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.69 
  181  1141  2083	RPs/Img: 9.29	IOU: 48.69%	Recall:54.78%	Precision:67.47%	C0: 0.69  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.70 
  182  1142  2084	RPs/Img: 9.25	IOU: 48.70%	Recall:54.80%	Precision:67.49%	C0: 0.69  C1: 0.79  C2: 0.25  C3: 0.52  C4: 0.70 
  183  1148  2093	RPs/Img: 9.23	IOU: 48.73%	Recall:54.85%	Precision:67.61%	C0: 0.69  C1: 0.79  C2: 0.25  C3: 0.53  C4: 0.70 
  184  1158  2104	RPs/Img: 9.23	IOU: 48.80%	Recall:55.04%	Precision:67.84%	C0: 0.70  C1: 0.79  C2: 0.25  C3: 0.53  C4: 0.70 
  185  1162  2109	RPs/Img: 9.22	IOU: 48.84%	Recall:55.10%	Precision:67.79%	C0: 0.70  C1: 0.79  C2: 0.25  C3: 0.53  C4: 0.70 
  186  1163  2110	RPs/Img: 9.18	IOU: 48.85%	Recall:55.12%	Precision:67.77%	C0: 0.70  C1: 0.80  C2: 0.25  C3: 0.53  C4: 0.70 
  187  1168  2117	RPs/Img: 9.16	IOU: 48.89%	Recall:55.17%	Precision:67.79%	C0: 0.70  C1: 0.80  C2: 0.25  C3: 0.53  C4: 0.70 
  188  1180  2132	RPs/Img: 9.17	IOU: 48.97%	Recall:55.35%	Precision:68.09%	C0: 0.70  C1: 0.80  C2: 0.26  C3: 0.53  C4: 0.70 
  189  1181  2133	RPs/Img: 9.13	IOU: 48.98%	Recall:55.37%	Precision:68.11%	C0: 0.70  C1: 0.80  C2: 0.26  C3: 0.53  C4: 0.70 
  190  1182  2134	RPs/Img: 9.09	IOU: 48.99%	Recall:55.39%	Precision:68.09%	C0: 0.70  C1: 0.80  C2: 0.26  C3: 0.53  C4: 0.70 
  191  1183  2135	RPs/Img: 9.05	IOU: 48.99%	Recall:55.41%	Precision:68.07%	C0: 0.70  C1: 0.81  C2: 0.26  C3: 0.53  C4: 0.70 
  192  1184  2136	RPs/Img: 9.01	IOU: 49.00%	Recall:55.43%	Precision:68.09%	C0: 0.70  C1: 0.81  C2: 0.26  C3: 0.53  C4: 0.70 
  193  1186  2141	RPs/Img: 8.99	IOU: 48.99%	Recall:55.39%	Precision:68.00%	C0: 0.70  C1: 0.81  C2: 0.26  C3: 0.53  C4: 0.70 
  194  1187  2142	RPs/Img: 8.95	IOU: 49.01%	Recall:55.42%	Precision:68.02%	C0: 0.70  C1: 0.81  C2: 0.26  C3: 0.53  C4: 0.70 
  195  1189  2144	RPs/Img: 8.91	IOU: 49.03%	Recall:55.46%	Precision:68.06%	C0: 0.70  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.70 
  196  1193  2150	RPs/Img: 8.89	IOU: 49.04%	Recall:55.49%	Precision:68.09%	C0: 0.71  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.70 
  197  1194  2151	RPs/Img: 8.85	IOU: 49.05%	Recall:55.51%	Precision:68.11%	C0: 0.71  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.70 
  198  1194  2152	RPs/Img: 8.82	IOU: 49.03%	Recall:55.48%	Precision:68.03%	C0: 0.71  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.70 
  199  1195  2153	RPs/Img: 8.78	IOU: 49.04%	Recall:55.50%	Precision:68.01%	C0: 0.71  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.70 
  200  1196  2154	RPs/Img: 8.75	IOU: 49.06%	Recall:55.52%	Precision:68.03%	C0: 0.71  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.70 
  201  1197  2155	RPs/Img: 8.71	IOU: 49.07%	Recall:55.55%	Precision:68.01%	C0: 0.71  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.70 
  202  1210  2179	RPs/Img: 8.76	IOU: 49.06%	Recall:55.53%	Precision:68.02%	C0: 0.71  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.70 
  203  1211  2181	RPs/Img: 8.73	IOU: 49.05%	Recall:55.52%	Precision:68.03%	C0: 0.71  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.70 
  204  1217  2191	RPs/Img: 8.74	IOU: 49.07%	Recall:55.55%	Precision:67.95%	C0: 0.71  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.70 
  205  1225  2207	RPs/Img: 8.75	IOU: 49.08%	Recall:55.51%	Precision:67.94%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  206  1235  2227	RPs/Img: 8.77	IOU: 49.08%	Recall:55.46%	Precision:68.01%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  207  1238  2238	RPs/Img: 8.76	IOU: 49.04%	Recall:55.32%	Precision:67.91%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  208  1242  2243	RPs/Img: 8.75	IOU: 49.08%	Recall:55.37%	Precision:67.94%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  209  1245  2248	RPs/Img: 8.72	IOU: 49.10%	Recall:55.38%	Precision:68.00%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  210  1255  2264	RPs/Img: 8.73	IOU: 49.06%	Recall:55.43%	Precision:68.10%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  211  1264  2283	RPs/Img: 8.76	IOU: 49.02%	Recall:55.37%	Precision:68.03%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  212  1267  2287	RPs/Img: 8.74	IOU: 49.04%	Recall:55.40%	Precision:68.08%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  213  1277  2300	RPs/Img: 8.75	IOU: 49.11%	Recall:55.52%	Precision:68.22%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.71 
  214  1282  2311	RPs/Img: 8.74	IOU: 49.10%	Recall:55.47%	Precision:68.23%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.71 
  215  1284  2316	RPs/Img: 8.71	IOU: 49.09%	Recall:55.44%	Precision:68.23%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.71 
  216  1290  2324	RPs/Img: 8.70	IOU: 49.12%	Recall:55.51%	Precision:68.36%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.71 
  217  1291  2326	RPs/Img: 8.67	IOU: 49.11%	Recall:55.50%	Precision:68.34%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.71 
  218  1303  2346	RPs/Img: 8.68	IOU: 49.15%	Recall:55.54%	Precision:68.51%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  219  1305  2349	RPs/Img: 8.66	IOU: 49.17%	Recall:55.56%	Precision:68.47%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  220  1310  2358	RPs/Img: 8.65	IOU: 49.13%	Recall:55.56%	Precision:68.51%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  221  1311  2359	RPs/Img: 8.62	IOU: 49.15%	Recall:55.57%	Precision:68.53%	C0: 0.71  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  222  1313  2361	RPs/Img: 8.59	IOU: 49.18%	Recall:55.61%	Precision:68.56%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  223  1317  2368	RPs/Img: 8.58	IOU: 49.19%	Recall:55.62%	Precision:68.49%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  224  1321  2375	RPs/Img: 8.57	IOU: 49.17%	Recall:55.62%	Precision:68.52%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  225  1322  2376	RPs/Img: 8.54	IOU: 49.17%	Recall:55.64%	Precision:68.50%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  226  1323  2377	RPs/Img: 8.51	IOU: 49.18%	Recall:55.66%	Precision:68.48%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  227  1324  2378	RPs/Img: 8.48	IOU: 49.19%	Recall:55.68%	Precision:68.49%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  228  1331  2398	RPs/Img: 8.48	IOU: 49.12%	Recall:55.50%	Precision:68.50%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.71 
  229  1348  2426	RPs/Img: 8.56	IOU: 49.19%	Recall:55.56%	Precision:68.46%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  230  1377  2475	RPs/Img: 8.65	IOU: 49.27%	Recall:55.64%	Precision:68.95%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  231  1390  2498	RPs/Img: 8.68	IOU: 49.31%	Recall:55.64%	Precision:69.05%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.70 
  232  1397  2508	RPs/Img: 8.68	IOU: 49.34%	Recall:55.70%	Precision:69.09%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.70 
  233  1410  2527	RPs/Img: 8.70	IOU: 49.39%	Recall:55.80%	Precision:69.29%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.70 
  234  1420  2551	RPs/Img: 8.71	IOU: 49.34%	Recall:55.66%	Precision:69.37%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.53  C4: 0.70 
  235  1451  2590	RPs/Img: 8.88	IOU: 49.55%	Recall:56.02%	Precision:69.23%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.70 
  236  1471  2618	RPs/Img: 9.01	IOU: 49.65%	Recall:56.19%	Precision:68.90%	C0: 0.72  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  237  1482  2633	RPs/Img: 9.05	IOU: 49.71%	Recall:56.29%	Precision:68.83%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.71 
  238  1518  2684	RPs/Img: 9.17	IOU: 49.88%	Recall:56.56%	Precision:69.25%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.54  C4: 0.71 
  239  1531  2703	RPs/Img: 9.20	IOU: 49.91%	Recall:56.64%	Precision:69.34%	C0: 0.73  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  240  1534  2709	RPs/Img: 9.18	IOU: 49.88%	Recall:56.63%	Precision:69.35%	C0: 0.73  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  241  1572  2760	RPs/Img: 9.32	IOU: 50.07%	Recall:56.96%	Precision:69.68%	C0: 0.74  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  242  1581  2772	RPs/Img: 9.33	IOU: 50.11%	Recall:57.03%	Precision:69.77%	C0: 0.73  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  243  1582  2773	RPs/Img: 9.31	IOU: 50.12%	Recall:57.05%	Precision:69.63%	C0: 0.73  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  244  1583  2775	RPs/Img: 9.32	IOU: 50.12%	Recall:57.05%	Precision:69.31%	C0: 0.73  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  245  1586  2780	RPs/Img: 9.33	IOU: 50.14%	Recall:57.05%	Precision:69.11%	C0: 0.73  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  246  1588  2783	RPs/Img: 9.31	IOU: 50.13%	Recall:57.06%	Precision:69.07%	C0: 0.74  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  247  1589  2784	RPs/Img: 9.29	IOU: 50.14%	Recall:57.08%	Precision:68.94%	C0: 0.74  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.71 
  248  1591  2786	RPs/Img: 9.27	IOU: 50.15%	Recall:57.11%	Precision:68.96%	C0: 0.74  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.71 
  249  1592  2787	RPs/Img: 9.25	IOU: 50.16%	Recall:57.12%	Precision:68.83%	C0: 0.74  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.71 
  250  1595  2790	RPs/Img: 9.25	IOU: 50.18%	Recall:57.17%	Precision:68.72%	C0: 0.74  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.71 
  251  1598  2793	RPs/Img: 9.23	IOU: 50.20%	Recall:57.21%	Precision:68.73%	C0: 0.74  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.71 
  252  1606  2802	RPs/Img: 9.23	IOU: 50.25%	Recall:57.32%	Precision:68.75%	C0: 0.74  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.72 
  253  1611  2808	RPs/Img: 9.22	IOU: 50.29%	Recall:57.37%	Precision:68.76%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.72 
  254  1612  2812	RPs/Img: 9.20	IOU: 50.24%	Recall:57.33%	Precision:68.74%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.72 
  255  1613  2814	RPs/Img: 9.17	IOU: 50.23%	Recall:57.32%	Precision:68.73%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.72 
  256  1614  2815	RPs/Img: 9.14	IOU: 50.25%	Recall:57.34%	Precision:68.71%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.72 
  257  1620  2821	RPs/Img: 9.13	IOU: 50.31%	Recall:57.43%	Precision:68.76%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.72 
  258  1620  2824	RPs/Img: 9.10	IOU: 50.26%	Recall:57.37%	Precision:68.76%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.72 
  259  1625  2835	RPs/Img: 9.09	IOU: 50.27%	Recall:57.32%	Precision:68.74%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.54  C4: 0.71 
  260  1630  2841	RPs/Img: 9.08	IOU: 50.30%	Recall:57.37%	Precision:68.75%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.54  C4: 0.71 
  261  1630  2844	RPs/Img: 9.05	IOU: 50.25%	Recall:57.31%	Precision:68.72%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.54  C4: 0.71 
  262  1630  2846	RPs/Img: 9.02	IOU: 50.21%	Recall:57.27%	Precision:68.69%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.53  C4: 0.71 
  263  1630  2852	RPs/Img: 8.99	IOU: 50.11%	Recall:57.15%	Precision:68.69%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.53  C4: 0.71 
  264  1631  2854	RPs/Img: 8.98	IOU: 50.11%	Recall:57.15%	Precision:68.53%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.53  C4: 0.71 
  265  1632  2855	RPs/Img: 8.95	IOU: 50.12%	Recall:57.16%	Precision:68.54%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.53  C4: 0.71 
  266  1634  2857	RPs/Img: 8.93	IOU: 50.14%	Recall:57.19%	Precision:68.57%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.53  C4: 0.71 
  267  1635  2858	RPs/Img: 8.91	IOU: 50.15%	Recall:57.21%	Precision:68.44%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.53  C4: 0.71 
  268  1638  2865	RPs/Img: 8.90	IOU: 50.14%	Recall:57.17%	Precision:68.42%	C0: 0.75  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.71 
  269  1641  2868	RPs/Img: 8.89	IOU: 50.17%	Recall:57.22%	Precision:68.35%	C0: 0.75  C1: 0.84  C2: 0.26  C3: 0.53  C4: 0.71 
  270  1644  2872	RPs/Img: 8.87	IOU: 50.18%	Recall:57.24%	Precision:68.36%	C0: 0.76  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.71 
  271  1645  2873	RPs/Img: 8.85	IOU: 50.19%	Recall:57.26%	Precision:68.37%	C0: 0.76  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.71 
  272  1646  2874	RPs/Img: 8.82	IOU: 50.20%	Recall:57.27%	Precision:68.36%	C0: 0.76  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.71 
  273  1648  2876	RPs/Img: 8.80	IOU: 50.23%	Recall:57.30%	Precision:68.38%	C0: 0.76  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.71 
  274  1650  2878	RPs/Img: 8.79	IOU: 50.25%	Recall:57.33%	Precision:68.27%	C0: 0.76  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.71 
  275  1651  2879	RPs/Img: 8.76	IOU: 50.26%	Recall:57.35%	Precision:68.28%	C0: 0.76  C1: 0.83  C2: 0.26  C3: 0.53  C4: 0.71 
  276  1653  2882	RPs/Img: 8.74	IOU: 50.28%	Recall:57.36%	Precision:68.28%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.71 
  277  1654  2883	RPs/Img: 8.72	IOU: 50.30%	Recall:57.37%	Precision:68.26%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.71 
  278  1658  2887	RPs/Img: 8.70	IOU: 50.32%	Recall:57.43%	Precision:68.31%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.71 
  279  1672  2907	RPs/Img: 8.73	IOU: 50.33%	Recall:57.52%	Precision:68.38%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.54  C4: 0.72 
  280  1672  2955	RPs/Img: 8.70	IOU: 49.52%	Recall:56.58%	Precision:68.38%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.72 
  281  1688  2984	RPs/Img: 8.76	IOU: 49.53%	Recall:56.57%	Precision:68.31%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.72 
  282  1688  3070	RPs/Img: 8.73	IOU: 48.14%	Recall:54.98%	Precision:68.31%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.72 
  283  1697  3083	RPs/Img: 8.75	IOU: 48.16%	Recall:55.04%	Precision:68.29%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.72 
  284  1719  3115	RPs/Img: 8.84	IOU: 48.28%	Recall:55.18%	Precision:68.21%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.72 
  285  1719  3167	RPs/Img: 8.81	IOU: 47.49%	Recall:54.28%	Precision:68.21%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.53  C4: 0.72 
  286  1719  3207	RPs/Img: 8.78	IOU: 46.89%	Recall:53.60%	Precision:68.21%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.52  C4: 0.72 
  287  1719  3290	RPs/Img: 8.75	IOU: 45.71%	Recall:52.25%	Precision:68.21%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.52  C4: 0.72 
  288  1719  3380	RPs/Img: 8.72	IOU: 44.49%	Recall:50.86%	Precision:68.21%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.52  C4: 0.72 
  289  1719  3424	RPs/Img: 8.69	IOU: 43.92%	Recall:50.20%	Precision:68.21%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.51  C4: 0.72 
  290  1728  3445	RPs/Img: 8.77	IOU: 43.97%	Recall:50.16%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.51  C4: 0.71 
  291  1728  3466	RPs/Img: 8.74	IOU: 43.71%	Recall:49.86%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.51  C4: 0.71 
  292  1728  3474	RPs/Img: 8.71	IOU: 43.61%	Recall:49.74%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.50  C4: 0.71 
  293  1728  3496	RPs/Img: 8.68	IOU: 43.33%	Recall:49.43%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.50  C4: 0.71 
  294  1728  3511	RPs/Img: 8.65	IOU: 43.15%	Recall:49.22%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.50  C4: 0.71 
  295  1728  3589	RPs/Img: 8.62	IOU: 42.21%	Recall:48.15%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.50  C4: 0.71 
  296  1728  3599	RPs/Img: 8.59	IOU: 42.09%	Recall:48.01%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.50  C4: 0.71 
  297  1728  3626	RPs/Img: 8.56	IOU: 41.78%	Recall:47.66%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.50  C4: 0.71 
  298  1728  3637	RPs/Img: 8.54	IOU: 41.65%	Recall:47.51%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  299  1728  3672	RPs/Img: 8.51	IOU: 41.26%	Recall:47.06%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  300  1728  3745	RPs/Img: 8.48	IOU: 40.45%	Recall:46.14%	Precision:67.71%	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  301  1743  3770	RPs/Img: 8.53	IOU: 40.53%	Recall:46.23%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  302  1743  3800	RPs/Img: 8.50	IOU: 40.21%	Recall:45.87%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  303  1743  3815	RPs/Img: 8.47	IOU: 40.05%	Recall:45.69%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  304  1743  3882	RPs/Img: 8.44	IOU: 39.36%	Recall:44.90%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  305  1743  3895	RPs/Img: 8.42	IOU: 39.23%	Recall:44.75%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  306  1743  3922	RPs/Img: 8.39	IOU: 38.96%	Recall:44.44%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.49  C4: 0.71 
  307  1743  3950	RPs/Img: 8.36	IOU: 38.68%	Recall:44.13%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.48  C4: 0.71 
  308  1743  3997	RPs/Img: 8.33	IOU: 38.23%	Recall:43.61%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.48  C4: 0.71 
  309  1743  4016	RPs/Img: 8.31	IOU: 38.05%	Recall:43.40%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.48  C4: 0.71 
  310  1743  4053	RPs/Img: 8.28	IOU: 37.70%	Recall:43.01%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.48  C4: 0.71 
  311  1743  4089	RPs/Img: 8.25	IOU: 37.37%	Recall:42.63%	Precision:67.69%	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.47  C4: 0.71 
