  108   676  1277	RPs/Img: 7.52	IOU: 47.92%	Recall:52.94%	Precision:82.44%	RMSE:0.95 avgRMSE:1.06	C0: 0.74  C1: 0.68  C2: 0.27  C3: 0.54  C4: 0.54 
  109   689  1297	RPs/Img: 7.67	IOU: 48.14%	Recall:53.12%	Precision:81.64%	RMSE:1.36 avgRMSE:1.06	C0: 0.74  C1: 0.68  C2: 0.26  C3: 0.54  C4: 0.54 
  110   696  1306	RPs/Img: 7.67	IOU: 48.23%	Recall:53.29%	Precision:81.79%	RMSE:0.47 avgRMSE:1.05	C0: 0.75  C1: 0.68  C2: 0.28  C3: 0.54  C4: 0.54 
  111   712  1325	RPs/Img: 7.76	IOU: 48.52%	Recall:53.74%	Precision:81.93%	RMSE:0.40 avgRMSE:1.05	C0: 0.73  C1: 0.69  C2: 0.28  C3: 0.54  C4: 0.55 
  112   717  1330	RPs/Img: 7.73	IOU: 48.60%	Recall:53.91%	Precision:82.04%	RMSE:0.00 avgRMSE:1.04	C0: 0.73  C1: 0.70  C2: 0.28  C3: 0.55  C4: 0.55 
  113   720  1336	RPs/Img: 7.70	IOU: 48.57%	Recall:53.89%	Precision:82.00%	RMSE:0.91 avgRMSE:1.04	C0: 0.73  C1: 0.69  C2: 0.27  C3: 0.55  C4: 0.55 
  114   723  1339	RPs/Img: 7.69	IOU: 48.64%	Recall:54.00%	Precision:81.79%	RMSE:0.00 avgRMSE:1.03	C0: 0.74  C1: 0.69  C2: 0.27  C3: 0.55  C4: 0.55 
  115   725  1341	RPs/Img: 7.64	IOU: 48.69%	Recall:54.06%	Precision:81.83%	RMSE:0.00 avgRMSE:1.02	C0: 0.75  C1: 0.69  C2: 0.27  C3: 0.55  C4: 0.55 
  116   740  1357	RPs/Img: 7.67	IOU: 48.88%	Recall:54.53%	Precision:82.50%	RMSE:0.25 avgRMSE:1.01	C0: 0.75  C1: 0.70  C2: 0.30  C3: 0.55  C4: 0.56 
  117   746  1365	RPs/Img: 7.67	IOU: 48.93%	Recall:54.65%	Precision:82.43%	RMSE:0.50 avgRMSE:1.01	C0: 0.75  C1: 0.70  C2: 0.31  C3: 0.55  C4: 0.56 
  118   757  1383	RPs/Img: 7.81	IOU: 49.07%	Recall:54.74%	Precision:81.49%	RMSE:1.27 avgRMSE:1.01	C0: 0.75  C1: 0.70  C2: 0.31  C3: 0.55  C4: 0.56 
  119   758  1384	RPs/Img: 7.75	IOU: 49.08%	Recall:54.77%	Precision:81.51%	RMSE:0.00 avgRMSE:1.00	C0: 0.75  C1: 0.70  C2: 0.31  C3: 0.55  C4: 0.56 
  120   767  1399	RPs/Img: 7.77	IOU: 49.21%	Recall:54.82%	Precision:81.60%	RMSE:1.32 avgRMSE:1.00	C0: 0.75  C1: 0.70  C2: 0.30  C3: 0.55  C4: 0.56 
  121   769  1402	RPs/Img: 7.73	IOU: 49.25%	Recall:54.85%	Precision:81.55%	RMSE:0.58 avgRMSE:1.00	C0: 0.75  C1: 0.70  C2: 0.30  C3: 0.55  C4: 0.56 
  122   770  1403	RPs/Img: 7.67	IOU: 49.26%	Recall:54.88%	Precision:81.57%	RMSE:0.00 avgRMSE:0.99	C0: 0.75  C1: 0.71  C2: 0.30  C3: 0.55  C4: 0.56 
  123   774  1410	RPs/Img: 7.66	IOU: 49.30%	Recall:54.89%	Precision:81.47%	RMSE:1.13 avgRMSE:0.99	C0: 0.75  C1: 0.71  C2: 0.29  C3: 0.55  C4: 0.57 
  124   782  1426	RPs/Img: 7.68	IOU: 49.31%	Recall:54.84%	Precision:81.46%	RMSE:1.77 avgRMSE:1.00	C0: 0.75  C1: 0.71  C2: 0.29  C3: 0.55  C4: 0.57 
  125   801  1453	RPs/Img: 7.88	IOU: 49.55%	Recall:55.13%	Precision:80.66%	RMSE:1.54 avgRMSE:1.00	C0: 0.76  C1: 0.71  C2: 0.28  C3: 0.55  C4: 0.58 
  126   806  1460	RPs/Img: 7.92	IOU: 49.59%	Recall:55.21%	Precision:80.12%	RMSE:0.76 avgRMSE:1.00	C0: 0.76  C1: 0.71  C2: 0.28  C3: 0.55  C4: 0.58 
  127   807  1461	RPs/Img: 7.87	IOU: 49.61%	Recall:55.24%	Precision:80.14%	RMSE:0.00 avgRMSE:0.99	C0: 0.76  C1: 0.71  C2: 0.28  C3: 0.55  C4: 0.58 
  128   808  1462	RPs/Img: 7.81	IOU: 49.63%	Recall:55.27%	Precision:80.16%	RMSE:0.00 avgRMSE:0.99	C0: 0.77  C1: 0.71  C2: 0.28  C3: 0.55  C4: 0.58 
