   91   265  1013	RPs/Img: 6.61	IOU: 32.16%	Recall:26.16%	Precision:43.59%	RMSE:1.62 avgRMSE:1.55	C0: 0.48  C1: 0.44  C2: 0.02  C3: 0.11  C4: 0.32 
   92   267  1020	RPs/Img: 6.63	IOU: 32.20%	Recall:26.18%	Precision:43.27%	RMSE:1.89 avgRMSE:1.55	C0: 0.48  C1: 0.44  C2: 0.02  C3: 0.11  C4: 0.32 
   93   272  1052	RPs/Img: 6.77	IOU: 32.02%	Recall:25.86%	Precision:42.77%	RMSE:2.56 avgRMSE:1.56	C0: 0.46  C1: 0.44  C2: 0.02  C3: 0.11  C4: 0.32 
   94   279  1063	RPs/Img: 6.83	IOU: 32.21%	Recall:26.25%	Precision:42.99%	RMSE:0.74 avgRMSE:1.55	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.33 
   95   288  1082	RPs/Img: 6.96	IOU: 32.34%	Recall:26.62%	Precision:43.11%	RMSE:1.56 avgRMSE:1.55	C0: 0.46  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.33 
   96   294  1104	RPs/Img: 7.09	IOU: 32.31%	Recall:26.63%	Precision:42.73%	RMSE:2.28 avgRMSE:1.56	C0: 0.47  C1: 0.44  C2: 0.01  C3: 0.12  C4: 0.33 
   97   300  1125	RPs/Img: 7.21	IOU: 32.35%	Recall:26.67%	Precision:42.43%	RMSE:2.17 avgRMSE:1.56	C0: 0.46  C1: 0.44  C2: 0.01  C3: 0.12  C4: 0.34 
   98   306  1143	RPs/Img: 7.27	IOU: 32.38%	Recall:26.77%	Precision:42.50%	RMSE:2.00 avgRMSE:1.57	C0: 0.47  C1: 0.44  C2: 0.01  C3: 0.12  C4: 0.34 
   99   309  1148	RPs/Img: 7.23	IOU: 32.42%	Recall:26.92%	Precision:42.74%	RMSE:0.89 avgRMSE:1.56	C0: 0.47  C1: 0.45  C2: 0.01  C3: 0.12  C4: 0.34 
  100   314  1163	RPs/Img: 7.29	IOU: 32.47%	Recall:27.00%	Precision:42.66%	RMSE:1.67 avgRMSE:1.56	C0: 0.47  C1: 0.44  C2: 0.01  C3: 0.12  C4: 0.34 
  101   317  1171	RPs/Img: 7.25	IOU: 32.42%	Recall:27.07%	Precision:42.84%	RMSE:1.46 avgRMSE:1.56	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.34 
  102   326  1196	RPs/Img: 7.37	IOU: 32.47%	Recall:27.26%	Precision:42.95%	RMSE:1.77 avgRMSE:1.56	C0: 0.47  C1: 0.45  C2: 0.01  C3: 0.13  C4: 0.35 
  103   335  1214	RPs/Img: 7.45	IOU: 32.68%	Recall:27.59%	Precision:43.23%	RMSE:2.12 avgRMSE:1.57	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.14  C4: 0.35 
  104   342  1233	RPs/Img: 7.51	IOU: 32.66%	Recall:27.74%	Precision:43.35%	RMSE:1.95 avgRMSE:1.57	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.15  C4: 0.35 
  105   344  1236	RPs/Img: 7.48	IOU: 32.70%	Recall:27.83%	Precision:43.38%	RMSE:0.58 avgRMSE:1.56	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.15  C4: 0.35 
  106   347  1241	RPs/Img: 7.45	IOU: 32.75%	Recall:27.96%	Precision:43.54%	RMSE:0.89 avgRMSE:1.56	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.15  C4: 0.35 
  107   354  1257	RPs/Img: 7.53	IOU: 32.86%	Recall:28.16%	Precision:43.54%	RMSE:2.02 avgRMSE:1.56	C0: 0.49  C1: 0.46  C2: 0.01  C3: 0.16  C4: 0.35 
  108   360  1277	RPs/Img: 7.56	IOU: 32.79%	Recall:28.19%	Precision:43.69%	RMSE:2.24 avgRMSE:1.57	C0: 0.51  C1: 0.46  C2: 0.01  C3: 0.16  C4: 0.35 
  109   368  1297	RPs/Img: 7.65	IOU: 32.86%	Recall:28.37%	Precision:43.71%	RMSE:2.00 avgRMSE:1.57	C0: 0.52  C1: 0.46  C2: 0.01  C3: 0.16  C4: 0.36 
  110   370  1306	RPs/Img: 7.65	IOU: 32.88%	Recall:28.33%	Precision:43.58%	RMSE:1.67 avgRMSE:1.57	C0: 0.53  C1: 0.46  C2: 0.01  C3: 0.16  C4: 0.36 
  111   377  1325	RPs/Img: 7.74	IOU: 32.90%	Recall:28.45%	Precision:43.48%	RMSE:1.65 avgRMSE:1.57	C0: 0.52  C1: 0.47  C2: 0.01  C3: 0.16  C4: 0.36 
  112   381  1330	RPs/Img: 7.73	IOU: 33.00%	Recall:28.65%	Precision:43.64%	RMSE:0.45 avgRMSE:1.56	C0: 0.52  C1: 0.48  C2: 0.01  C3: 0.16  C4: 0.36 
