    0     0    35	RPs/Img: 0.00	IOU: 0.00%	Recall:0.00%	Precision:-nan%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
 1064   685  9211	RPs/Img: 1.44	IOU: 7.83%	Recall:7.44%	Precision:44.80%	RMSE:1.00 avgRMSE:1.67	C0: 0.21  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1065   685  9212	RPs/Img: 1.43	IOU: 7.83%	Recall:7.44%	Precision:44.80%	RMSE:1.00 avgRMSE:1.67	C0: 0.21  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1066   685  9213	RPs/Img: 1.43	IOU: 7.83%	Recall:7.44%	Precision:44.80%	RMSE:1.00 avgRMSE:1.67	C0: 0.21  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1067   686  9214	RPs/Img: 1.43	IOU: 7.84%	Recall:7.45%	Precision:44.84%	RMSE:0.00 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1068   686  9222	RPs/Img: 1.43	IOU: 7.84%	Recall:7.44%	Precision:44.81%	RMSE:2.50 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1069   686  9228	RPs/Img: 1.43	IOU: 7.84%	Recall:7.43%	Precision:44.81%	RMSE:2.08 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1070   687  9229	RPs/Img: 1.43	IOU: 7.84%	Recall:7.44%	Precision:44.84%	RMSE:0.00 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1071   689  9231	RPs/Img: 1.43	IOU: 7.85%	Recall:7.46%	Precision:44.89%	RMSE:0.00 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1072   690  9232	RPs/Img: 1.43	IOU: 7.86%	Recall:7.47%	Precision:44.92%	RMSE:0.00 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1073   690  9234	RPs/Img: 1.43	IOU: 7.86%	Recall:7.47%	Precision:44.92%	RMSE:1.00 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1074   691  9235	RPs/Img: 1.43	IOU: 7.86%	Recall:7.48%	Precision:44.96%	RMSE:0.00 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1075   692  9236	RPs/Img: 1.43	IOU: 7.87%	Recall:7.49%	Precision:44.96%	RMSE:0.00 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1076   693  9237	RPs/Img: 1.43	IOU: 7.88%	Recall:7.50%	Precision:45.00%	RMSE:0.00 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1077   694  9238	RPs/Img: 1.43	IOU: 7.88%	Recall:7.51%	Precision:44.98%	RMSE:0.00 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1078   696  9245	RPs/Img: 1.43	IOU: 7.90%	Recall:7.53%	Precision:45.02%	RMSE:1.13 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1079   696  9260	RPs/Img: 1.43	IOU: 7.90%	Recall:7.52%	Precision:44.99%	RMSE:2.44 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1080   696  9263	RPs/Img: 1.43	IOU: 7.91%	Recall:7.51%	Precision:44.96%	RMSE:1.00 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1081   697  9268	RPs/Img: 1.43	IOU: 7.91%	Recall:7.52%	Precision:45.00%	RMSE:1.79 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1082   697  9275	RPs/Img: 1.43	IOU: 7.91%	Recall:7.51%	Precision:45.00%	RMSE:1.73 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1083   698  9278	RPs/Img: 1.43	IOU: 7.91%	Recall:7.52%	Precision:45.03%	RMSE:1.15 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1084   700  9284	RPs/Img: 1.43	IOU: 7.92%	Recall:7.54%	Precision:45.10%	RMSE:1.00 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1085   702  9292	RPs/Img: 1.43	IOU: 7.94%	Recall:7.55%	Precision:45.12%	RMSE:1.58 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1086   703  9296	RPs/Img: 1.43	IOU: 7.94%	Recall:7.56%	Precision:45.15%	RMSE:1.12 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1087   704  9297	RPs/Img: 1.43	IOU: 7.95%	Recall:7.57%	Precision:45.19%	RMSE:0.00 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1088   704  9311	RPs/Img: 1.43	IOU: 7.94%	Recall:7.56%	Precision:45.16%	RMSE:1.93 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1089   706  9334	RPs/Img: 1.43	IOU: 7.93%	Recall:7.56%	Precision:45.17%	RMSE:2.97 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1090   707  9355	RPs/Img: 1.44	IOU: 7.93%	Recall:7.56%	Precision:45.15%	RMSE:2.83 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1091   707  9373	RPs/Img: 1.43	IOU: 7.91%	Recall:7.54%	Precision:45.15%	RMSE:2.40 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1092   708  9395	RPs/Img: 1.44	IOU: 7.90%	Recall:7.54%	Precision:45.12%	RMSE:3.04 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1093   708  9425	RPs/Img: 1.43	IOU: 7.88%	Recall:7.51%	Precision:45.12%	RMSE:3.51 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1094   709  9439	RPs/Img: 1.44	IOU: 7.88%	Recall:7.51%	Precision:45.10%	RMSE:2.46 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1095   709  9446	RPs/Img: 1.44	IOU: 7.87%	Recall:7.51%	Precision:45.07%	RMSE:1.73 avgRMSE:1.66	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1096   709  9468	RPs/Img: 1.43	IOU: 7.86%	Recall:7.49%	Precision:45.07%	RMSE:2.91 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1097   709  9496	RPs/Img: 1.43	IOU: 7.83%	Recall:7.47%	Precision:45.07%	RMSE:3.37 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1098   710  9510	RPs/Img: 1.43	IOU: 7.83%	Recall:7.47%	Precision:45.08%	RMSE:2.46 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1099   711  9514	RPs/Img: 1.43	IOU: 7.83%	Recall:7.47%	Precision:45.11%	RMSE:0.87 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1100   712  9532	RPs/Img: 1.44	IOU: 7.84%	Recall:7.47%	Precision:45.06%	RMSE:2.64 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1101   716  9553	RPs/Img: 1.44	IOU: 7.87%	Recall:7.50%	Precision:45.09%	RMSE:2.50 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1102   718  9569	RPs/Img: 1.44	IOU: 7.87%	Recall:7.50%	Precision:45.13%	RMSE:2.18 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1103   720  9580	RPs/Img: 1.44	IOU: 7.88%	Recall:7.52%	Precision:45.20%	RMSE:1.93 avgRMSE:1.67	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1104   721  9600	RPs/Img: 1.45	IOU: 7.88%	Recall:7.51%	Precision:45.15%	RMSE:2.87 avgRMSE:1.67	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1105   721  9630	RPs/Img: 1.44	IOU: 7.85%	Recall:7.49%	Precision:45.15%	RMSE:3.62 avgRMSE:1.67	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1106   722  9646	RPs/Img: 1.44	IOU: 7.85%	Recall:7.48%	Precision:45.18%	RMSE:2.70 avgRMSE:1.67	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1107   722  9660	RPs/Img: 1.44	IOU: 7.84%	Recall:7.47%	Precision:45.18%	RMSE:2.24 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1108   723  9678	RPs/Img: 1.44	IOU: 7.83%	Recall:7.47%	Precision:45.19%	RMSE:2.70 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1109   723  9679	RPs/Img: 1.44	IOU: 7.83%	Recall:7.47%	Precision:45.19%	RMSE:1.00 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1110   724  9700	RPs/Img: 1.44	IOU: 7.83%	Recall:7.46%	Precision:45.19%	RMSE:2.81 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1111   725  9705	RPs/Img: 1.44	IOU: 7.83%	Recall:7.47%	Precision:45.23%	RMSE:1.10 avgRMSE:1.67	C0: 0.22  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1112   728  9720	RPs/Img: 1.44	IOU: 7.85%	Recall:7.49%	Precision:45.27%	RMSE:1.90 avgRMSE:1.67	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1113   729  9749	RPs/Img: 1.44	IOU: 7.83%	Recall:7.48%	Precision:45.31%	RMSE:3.55 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1114   729  9780	RPs/Img: 1.44	IOU: 7.81%	Recall:7.45%	Precision:45.28%	RMSE:3.75 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1115   731  9798	RPs/Img: 1.45	IOU: 7.81%	Recall:7.46%	Precision:45.32%	RMSE:2.56 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1116   732  9822	RPs/Img: 1.45	IOU: 7.80%	Recall:7.45%	Precision:45.30%	RMSE:3.40 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1117   735  9842	RPs/Img: 1.45	IOU: 7.82%	Recall:7.47%	Precision:45.34%	RMSE:2.44 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1118   736  9846	RPs/Img: 1.45	IOU: 7.82%	Recall:7.48%	Precision:45.38%	RMSE:1.12 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.05  C4: 0.08 
 1119   738  9860	RPs/Img: 1.45	IOU: 7.83%	Recall:7.48%	Precision:45.42%	RMSE:1.96 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1120   739  9873	RPs/Img: 1.45	IOU: 7.83%	Recall:7.49%	Precision:45.42%	RMSE:2.35 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1121   740  9894	RPs/Img: 1.45	IOU: 7.82%	Recall:7.48%	Precision:45.43%	RMSE:3.04 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1122   742  9910	RPs/Img: 1.45	IOU: 7.83%	Recall:7.49%	Precision:45.47%	RMSE:2.42 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1123   743  9931	RPs/Img: 1.45	IOU: 7.82%	Recall:7.48%	Precision:45.47%	RMSE:2.94 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1124   743  9945	RPs/Img: 1.45	IOU: 7.82%	Recall:7.47%	Precision:45.44%	RMSE:2.48 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1125   744  9956	RPs/Img: 1.45	IOU: 7.82%	Recall:7.47%	Precision:45.48%	RMSE:1.95 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1126   744  9983	RPs/Img: 1.45	IOU: 7.79%	Recall:7.45%	Precision:45.48%	RMSE:3.28 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1127   745 10001	RPs/Img: 1.45	IOU: 7.79%	Recall:7.45%	Precision:45.45%	RMSE:2.53 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1128   745 10004	RPs/Img: 1.45	IOU: 7.79%	Recall:7.45%	Precision:45.45%	RMSE:1.29 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1129   746 10005	RPs/Img: 1.45	IOU: 7.80%	Recall:7.46%	Precision:45.40%	RMSE:0.00 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1130   748 10022	RPs/Img: 1.46	IOU: 7.81%	Recall:7.46%	Precision:45.42%	RMSE:2.62 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1131   748 10024	RPs/Img: 1.45	IOU: 7.81%	Recall:7.46%	Precision:45.42%	RMSE:1.00 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1132   749 10031	RPs/Img: 1.45	IOU: 7.81%	Recall:7.47%	Precision:45.45%	RMSE:1.60 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1133   750 10032	RPs/Img: 1.45	IOU: 7.81%	Recall:7.48%	Precision:45.48%	RMSE:0.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1134   750 10048	RPs/Img: 1.45	IOU: 7.80%	Recall:7.46%	Precision:45.48%	RMSE:2.52 avgRMSE:1.69	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1135   751 10049	RPs/Img: 1.45	IOU: 7.81%	Recall:7.47%	Precision:45.52%	RMSE:0.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1136   752 10050	RPs/Img: 1.45	IOU: 7.81%	Recall:7.48%	Precision:45.47%	RMSE:0.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1137   752 10051	RPs/Img: 1.45	IOU: 7.81%	Recall:7.48%	Precision:45.47%	RMSE:1.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1138   753 10057	RPs/Img: 1.45	IOU: 7.81%	Recall:7.49%	Precision:45.44%	RMSE:1.35 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1139   753 10060	RPs/Img: 1.45	IOU: 7.81%	Recall:7.49%	Precision:45.42%	RMSE:1.73 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1140   753 10062	RPs/Img: 1.45	IOU: 7.81%	Recall:7.48%	Precision:45.42%	RMSE:0.71 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1141   754 10074	RPs/Img: 1.45	IOU: 7.82%	Recall:7.48%	Precision:45.42%	RMSE:1.98 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1142   755 10075	RPs/Img: 1.45	IOU: 7.82%	Recall:7.49%	Precision:45.45%	RMSE:0.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1143   755 10079	RPs/Img: 1.45	IOU: 7.82%	Recall:7.49%	Precision:45.43%	RMSE:2.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1144   755 10101	RPs/Img: 1.45	IOU: 7.80%	Recall:7.47%	Precision:45.43%	RMSE:2.97 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1145   755 10116	RPs/Img: 1.45	IOU: 7.79%	Recall:7.46%	Precision:45.43%	RMSE:2.38 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1146   755 10128	RPs/Img: 1.45	IOU: 7.78%	Recall:7.45%	Precision:45.43%	RMSE:2.08 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1147   755 10129	RPs/Img: 1.45	IOU: 7.78%	Recall:7.45%	Precision:45.43%	RMSE:1.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1148   755 10136	RPs/Img: 1.45	IOU: 7.78%	Recall:7.45%	Precision:45.43%	RMSE:1.46 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1149   755 10151	RPs/Img: 1.45	IOU: 7.77%	Recall:7.44%	Precision:45.43%	RMSE:2.21 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1150   755 10157	RPs/Img: 1.44	IOU: 7.76%	Recall:7.43%	Precision:45.43%	RMSE:1.53 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1151   755 10171	RPs/Img: 1.44	IOU: 7.75%	Recall:7.42%	Precision:45.43%	RMSE:2.24 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1152   756 10172	RPs/Img: 1.44	IOU: 7.76%	Recall:7.43%	Precision:45.43%	RMSE:0.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1153   756 10178	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.43%	RMSE:1.08 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1154   756 10186	RPs/Img: 1.44	IOU: 7.75%	Recall:7.42%	Precision:45.43%	RMSE:1.66 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1155   756 10187	RPs/Img: 1.44	IOU: 7.75%	Recall:7.42%	Precision:45.43%	RMSE:1.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1156   758 10197	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.47%	RMSE:1.73 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1157   759 10208	RPs/Img: 1.44	IOU: 7.75%	Recall:7.44%	Precision:45.50%	RMSE:1.86 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1158   759 10210	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.48%	RMSE:1.41 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1159   760 10213	RPs/Img: 1.44	IOU: 7.76%	Recall:7.44%	Precision:45.51%	RMSE:1.15 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1160   760 10215	RPs/Img: 1.44	IOU: 7.76%	Recall:7.44%	Precision:45.40%	RMSE:1.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1161   761 10228	RPs/Img: 1.44	IOU: 7.76%	Recall:7.44%	Precision:45.38%	RMSE:2.18 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1162   762 10235	RPs/Img: 1.44	IOU: 7.77%	Recall:7.45%	Precision:45.41%	RMSE:1.41 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1163   762 10249	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.41%	RMSE:2.75 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1164   762 10252	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.41%	RMSE:1.73 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1165   762 10262	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.41%	RMSE:2.61 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1166   764 10277	RPs/Img: 1.44	IOU: 7.74%	Recall:7.43%	Precision:45.48%	RMSE:2.44 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1167   765 10289	RPs/Img: 1.44	IOU: 7.74%	Recall:7.44%	Precision:45.45%	RMSE:2.33 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1168   766 10293	RPs/Img: 1.44	IOU: 7.75%	Recall:7.44%	Precision:45.46%	RMSE:1.12 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1169   766 10294	RPs/Img: 1.44	IOU: 7.75%	Recall:7.44%	Precision:45.43%	RMSE:1.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1170   766 10308	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.38%	RMSE:2.33 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1171   767 10315	RPs/Img: 1.44	IOU: 7.75%	Recall:7.44%	Precision:45.41%	RMSE:1.60 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1172   767 10318	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.38%	RMSE:1.29 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1173   767 10323	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.36%	RMSE:1.61 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1174   768 10327	RPs/Img: 1.44	IOU: 7.75%	Recall:7.44%	Precision:45.39%	RMSE:0.87 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1175   768 10331	RPs/Img: 1.44	IOU: 7.76%	Recall:7.43%	Precision:45.36%	RMSE:1.58 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1176   769 10345	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.37%	RMSE:2.31 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1177   769 10360	RPs/Img: 1.44	IOU: 7.75%	Recall:7.42%	Precision:45.34%	RMSE:2.67 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1178   771 10370	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.41%	RMSE:1.61 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1179   771 10371	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.41%	RMSE:1.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1180   771 10379	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.33%	RMSE:2.18 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1181   772 10387	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.31%	RMSE:1.54 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1182   772 10402	RPs/Img: 1.44	IOU: 7.75%	Recall:7.42%	Precision:45.20%	RMSE:2.49 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1183   773 10410	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.20%	RMSE:1.77 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1184   774 10415	RPs/Img: 1.44	IOU: 7.75%	Recall:7.43%	Precision:45.24%	RMSE:1.10 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1185   774 10418	RPs/Img: 1.44	IOU: 7.76%	Recall:7.43%	Precision:45.18%	RMSE:1.29 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1186   775 10431	RPs/Img: 1.44	IOU: 7.76%	Recall:7.43%	Precision:45.19%	RMSE:2.48 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1187   776 10438	RPs/Img: 1.44	IOU: 7.76%	Recall:7.43%	Precision:45.22%	RMSE:1.41 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1188   776 10446	RPs/Img: 1.44	IOU: 7.76%	Recall:7.43%	Precision:45.22%	RMSE:2.00 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
 1189   776 10454	RPs/Img: 1.44	IOU: 7.75%	Recall:7.42%	Precision:45.20%	RMSE:1.73 avgRMSE:1.68	C0: 0.23  C1: 0.22  C2: 0.00  C3: 0.06  C4: 0.08 
