 9535 31707 45414	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9536 31709 45416	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9537 31710 45417	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9538 31711 45418	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9539 31712 45419	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9540 31713 45420	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9541 31714 45421	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9542 31715 45422	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9543 31716 45423	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9544 31717 45424	RPs/Img: 3.21	IOU: 57.20%	Recall:69.82%
 9545 31728 45439	RPs/Img: 3.21	IOU: 57.20%	Recall:69.83%
 9546 31730 45441	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9547 31730 45441	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9548 31731 45442	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9549 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9550 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9551 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9552 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9553 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9554 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9555 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9556 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9557 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9558 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9559 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9560 31732 45443	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9561 31733 45444	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9562 31733 45444	RPs/Img: 3.21	IOU: 57.21%	Recall:69.83%
 9563 31733 45444	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9564 31733 45444	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9565 31734 45445	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9566 31734 45445	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9567 31734 45445	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9568 31735 45446	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9569 31735 45446	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9570 31735 45446	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9571 31736 45447	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9572 31736 45447	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9573 31736 45447	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9574 31736 45448	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9575 31737 45449	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9576 31737 45449	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9577 31737 45449	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9578 31737 45449	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9579 31741 45455	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9580 31743 45457	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9581 31744 45458	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9582 31745 45459	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9583 31746 45460	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9584 31747 45461	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9585 31749 45463	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9586 31751 45465	RPs/Img: 3.20	IOU: 57.21%	Recall:69.84%
 9587 31754 45468	RPs/Img: 3.20	IOU: 57.21%	Recall:69.84%
 9588 31755 45469	RPs/Img: 3.20	IOU: 57.21%	Recall:69.84%
 9589 31756 45470	RPs/Img: 3.20	IOU: 57.21%	Recall:69.84%
 9590 31758 45472	RPs/Img: 3.20	IOU: 57.21%	Recall:69.84%
 9591 31759 45473	RPs/Img: 3.20	IOU: 57.21%	Recall:69.84%
 9592 31760 45474	RPs/Img: 3.20	IOU: 57.21%	Recall:69.84%
 9593 31761 45475	RPs/Img: 3.20	IOU: 57.22%	Recall:69.84%
 9594 31762 45476	RPs/Img: 3.20	IOU: 57.22%	Recall:69.84%
 9595 31763 45477	RPs/Img: 3.20	IOU: 57.22%	Recall:69.84%
 9596 31763 45477	RPs/Img: 3.20	IOU: 57.22%	Recall:69.84%
 9597 31764 45478	RPs/Img: 3.20	IOU: 57.22%	Recall:69.84%
 9598 31765 45479	RPs/Img: 3.20	IOU: 57.22%	Recall:69.85%
 9599 31766 45480	RPs/Img: 3.20	IOU: 57.22%	Recall:69.85%
 9600 31776 45506	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9601 31794 45528	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9602 31798 45537	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9603 31800 45539	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9604 31800 45539	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9605 31801 45541	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9606 31801 45543	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9607 31802 45544	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9608 31803 45545	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9609 31807 45549	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9610 31807 45551	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9611 31808 45552	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9612 31809 45553	RPs/Img: 3.20	IOU: 57.21%	Recall:69.83%
 9613 31816 45571	RPs/Img: 3.20	IOU: 57.20%	Recall:69.82%
 9614 31826 45590	RPs/Img: 3.20	IOU: 57.20%	Recall:69.81%
 9615 31840 45607	RPs/Img: 3.20	IOU: 57.20%	Recall:69.81%
 9616 31845 45616	RPs/Img: 3.20	IOU: 57.20%	Recall:69.81%
 9617 31846 45618	RPs/Img: 3.20	IOU: 57.20%	Recall:69.81%
 9618 31848 45620	RPs/Img: 3.20	IOU: 57.20%	Recall:69.81%
 9619 31860 45639	RPs/Img: 3.20	IOU: 57.20%	Recall:69.81%
 9620 31870 45652	RPs/Img: 3.20	IOU: 57.19%	Recall:69.81%
 9621 31880 45676	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9622 31881 45677	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9623 31884 45680	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9624 31885 45681	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9625 31886 45682	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9626 31886 45682	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9627 31887 45683	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9628 31888 45684	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9629 31890 45686	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9630 31891 45687	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9631 31891 45688	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9632 31891 45688	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9633 31891 45689	RPs/Img: 3.20	IOU: 57.19%	Recall:69.80%
 9634 31901 45710	RPs/Img: 3.20	IOU: 57.18%	Recall:69.79%
 9635 31901 45710	RPs/Img: 3.20	IOU: 57.18%	Recall:69.79%
 9636 31904 45719	RPs/Img: 3.20	IOU: 57.18%	Recall:69.78%
 9637 31906 45721	RPs/Img: 3.20	IOU: 57.18%	Recall:69.78%
 9638 31906 45722	RPs/Img: 3.20	IOU: 57.18%	Recall:69.78%
 9639 31907 45723	RPs/Img: 3.20	IOU: 57.18%	Recall:69.78%
 9640 31911 45727	RPs/Img: 3.20	IOU: 57.18%	Recall:69.79%
 9641 31918 45737	RPs/Img: 3.20	IOU: 57.18%	Recall:69.79%
 9642 31926 45749	RPs/Img: 3.20	IOU: 57.18%	Recall:69.79%
 9643 31927 45750	RPs/Img: 3.20	IOU: 57.18%	Recall:69.79%
 9644 31935 45767	RPs/Img: 3.20	IOU: 57.18%	Recall:69.78%
 9645 31938 45774	RPs/Img: 3.20	IOU: 57.18%	Recall:69.77%
 9646 31941 45777	RPs/Img: 3.20	IOU: 57.18%	Recall:69.78%
 9647 31965 45830	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9648 31971 45837	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9649 31976 45874	RPs/Img: 3.20	IOU: 57.15%	Recall:69.70%
 9650 31978 45878	RPs/Img: 3.20	IOU: 57.15%	Recall:69.70%
 9651 31980 45880	RPs/Img: 3.20	IOU: 57.15%	Recall:69.70%
 9652 31980 45880	RPs/Img: 3.20	IOU: 57.15%	Recall:69.70%
 9653 31981 45881	RPs/Img: 3.20	IOU: 57.15%	Recall:69.70%
 9654 31984 45884	RPs/Img: 3.20	IOU: 57.15%	Recall:69.71%
 9655 31986 45886	RPs/Img: 3.20	IOU: 57.15%	Recall:69.71%
 9656 31987 45887	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9657 31988 45888	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9658 31990 45890	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9659 31991 45891	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9660 31992 45892	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9661 31992 45892	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9662 31993 45893	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9663 31993 45893	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9664 31998 45898	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9665 31998 45898	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9666 31998 45898	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9667 32000 45901	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9668 32003 45904	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9669 32005 45906	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9670 32006 45907	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9671 32006 45907	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9672 32007 45908	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9673 32007 45908	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9674 32007 45908	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9675 32008 45909	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9676 32008 45909	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9677 32008 45909	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9678 32008 45909	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9679 32009 45910	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9680 32010 45911	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9681 32010 45911	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9682 32011 45912	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9683 32033 45949	RPs/Img: 3.19	IOU: 57.16%	Recall:69.71%
 9684 32042 45961	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9685 32044 45963	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9686 32045 45964	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9687 32046 45965	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9688 32047 45966	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9689 32050 45969	RPs/Img: 3.19	IOU: 57.16%	Recall:69.72%
 9690 32065 45998	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9691 32072 46006	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9692 32083 46024	RPs/Img: 3.20	IOU: 57.16%	Recall:69.71%
 9693 32094 46036	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9694 32098 46040	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9695 32110 46055	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9696 32117 46065	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9697 32127 46082	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9698 32128 46083	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9699 32136 46093	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9700 32137 46094	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9701 32139 46096	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9702 32152 46111	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9703 32164 46130	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9704 32169 46138	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9705 32176 46146	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9706 32180 46158	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9707 32185 46166	RPs/Img: 3.20	IOU: 57.15%	Recall:69.72%
 9708 32187 46168	RPs/Img: 3.20	IOU: 57.15%	Recall:69.72%
 9709 32190 46171	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9710 32192 46173	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9711 32195 46177	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9712 32196 46178	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9713 32201 46184	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9714 32203 46186	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9715 32209 46194	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9716 32210 46196	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9717 32215 46202	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9718 32220 46207	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9719 32222 46209	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9720 32226 46213	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9721 32228 46215	RPs/Img: 3.20	IOU: 57.16%	Recall:69.73%
 9722 32231 46219	RPs/Img: 3.20	IOU: 57.16%	Recall:69.74%
 9723 32234 46222	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9724 32239 46227	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9725 32242 46230	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9726 32243 46231	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9727 32245 46233	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9728 32246 46234	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9729 32247 46235	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9730 32249 46237	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9731 32250 46238	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9732 32251 46239	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9733 32252 46240	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9734 32253 46241	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9735 32254 46242	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9736 32255 46243	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9737 32256 46244	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9738 32257 46245	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9739 32258 46247	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9740 32260 46249	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9741 32261 46250	RPs/Img: 3.20	IOU: 57.17%	Recall:69.75%
 9742 32262 46251	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9743 32263 46252	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9744 32265 46254	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9745 32266 46255	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9746 32267 46256	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9747 32268 46257	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9748 32269 46258	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9749 32270 46259	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9750 32271 46260	RPs/Img: 3.19	IOU: 57.18%	Recall:69.76%
 9751 32272 46261	RPs/Img: 3.19	IOU: 57.18%	Recall:69.76%
 9752 32273 46262	RPs/Img: 3.19	IOU: 57.18%	Recall:69.76%
 9753 32274 46263	RPs/Img: 3.19	IOU: 57.18%	Recall:69.76%
 9754 32275 46264	RPs/Img: 3.19	IOU: 57.18%	Recall:69.76%
 9755 32280 46269	RPs/Img: 3.19	IOU: 57.18%	Recall:69.77%
 9756 32292 46289	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9757 32307 46313	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9758 32319 46327	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9759 32331 46348	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9760 32342 46368	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9761 32345 46372	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9762 32354 46381	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9763 32354 46381	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9764 32355 46382	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9765 32361 46391	RPs/Img: 3.20	IOU: 57.18%	Recall:69.76%
 9766 32362 46395	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9767 32363 46396	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9768 32368 46404	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9769 32368 46404	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9770 32370 46406	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9771 32371 46410	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9772 32374 46413	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9773 32376 46415	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9774 32377 46417	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9775 32379 46421	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9776 32379 46421	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9777 32381 46423	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9778 32381 46423	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9779 32382 46424	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9780 32387 46434	RPs/Img: 3.20	IOU: 57.18%	Recall:69.75%
 9781 32403 46473	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9782 32410 46482	RPs/Img: 3.20	IOU: 57.17%	Recall:69.73%
 9783 32418 46495	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9784 32419 46496	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9785 32420 46497	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9786 32421 46498	RPs/Img: 3.20	IOU: 57.17%	Recall:69.73%
 9787 32430 46510	RPs/Img: 3.20	IOU: 57.17%	Recall:69.73%
 9788 32439 46523	RPs/Img: 3.20	IOU: 57.17%	Recall:69.73%
 9789 32441 46531	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9790 32443 46533	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9791 32445 46535	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9792 32446 46536	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9793 32446 46539	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9794 32450 46543	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9795 32458 46555	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9796 32462 46561	RPs/Img: 3.20	IOU: 57.16%	Recall:69.72%
 9797 32464 46563	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9798 32465 46564	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9799 32470 46569	RPs/Img: 3.20	IOU: 57.17%	Recall:69.72%
 9800 32477 46577	RPs/Img: 3.20	IOU: 57.17%	Recall:69.73%
 9801 32484 46584	RPs/Img: 3.20	IOU: 57.17%	Recall:69.73%
 9802 32492 46594	RPs/Img: 3.20	IOU: 57.17%	Recall:69.73%
 9803 32494 46596	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9804 32500 46602	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9805 32501 46605	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9806 32503 46607	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9807 32506 46611	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9808 32509 46614	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9809 32510 46615	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9810 32511 46616	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9811 32512 46617	RPs/Img: 3.20	IOU: 57.17%	Recall:69.74%
 9812 32525 46669	RPs/Img: 3.20	IOU: 57.15%	Recall:69.69%
 9813 32529 46691	RPs/Img: 3.20	IOU: 57.14%	Recall:69.67%
 9814 32537 46705	RPs/Img: 3.20	IOU: 57.14%	Recall:69.66%
 9815 32543 46714	RPs/Img: 3.20	IOU: 57.14%	Recall:69.66%
 9816 32544 46715	RPs/Img: 3.20	IOU: 57.14%	Recall:69.66%
 9817 32547 46720	RPs/Img: 3.20	IOU: 57.14%	Recall:69.66%
 9818 32548 46721	RPs/Img: 3.20	IOU: 57.14%	Recall:69.66%
 9819 32549 46722	RPs/Img: 3.20	IOU: 57.14%	Recall:69.67%
 9820 32550 46723	RPs/Img: 3.20	IOU: 57.14%	Recall:69.67%
 9821 32553 46728	RPs/Img: 3.20	IOU: 57.14%	Recall:69.66%
 9822 32568 46760	RPs/Img: 3.20	IOU: 57.13%	Recall:69.65%
 9823 32573 46774	RPs/Img: 3.20	IOU: 57.13%	Recall:69.64%
 9824 32582 46790	RPs/Img: 3.20	IOU: 57.13%	Recall:69.63%
 9825 32599 46817	RPs/Img: 3.20	IOU: 57.13%	Recall:69.63%
 9826 32604 46835	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9827 32609 46851	RPs/Img: 3.20	IOU: 57.12%	Recall:69.60%
 9828 32615 46861	RPs/Img: 3.21	IOU: 57.11%	Recall:69.60%
 9829 32615 46861	RPs/Img: 3.20	IOU: 57.11%	Recall:69.60%
 9830 32624 46875	RPs/Img: 3.21	IOU: 57.11%	Recall:69.60%
 9831 32630 46882	RPs/Img: 3.21	IOU: 57.11%	Recall:69.60%
 9832 32631 46883	RPs/Img: 3.21	IOU: 57.11%	Recall:69.60%
 9833 32632 46884	RPs/Img: 3.21	IOU: 57.11%	Recall:69.60%
 9834 32633 46885	RPs/Img: 3.20	IOU: 57.11%	Recall:69.60%
 9835 32633 46885	RPs/Img: 3.20	IOU: 57.11%	Recall:69.60%
 9836 32634 46886	RPs/Img: 3.20	IOU: 57.12%	Recall:69.60%
 9837 32635 46887	RPs/Img: 3.20	IOU: 57.12%	Recall:69.60%
 9838 32636 46888	RPs/Img: 3.20	IOU: 57.12%	Recall:69.60%
 9839 32636 46888	RPs/Img: 3.20	IOU: 57.12%	Recall:69.60%
 9840 32638 46890	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9841 32639 46891	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9842 32640 46892	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9843 32641 46893	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9844 32642 46894	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9845 32643 46895	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9846 32643 46895	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9847 32644 46896	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9848 32644 46896	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9849 32644 46896	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9850 32644 46896	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9851 32644 46896	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9852 32644 46896	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9853 32646 46898	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9854 32651 46903	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9855 32656 46910	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9856 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9857 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9858 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9859 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9860 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9861 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9862 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9863 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9864 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9865 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9866 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9867 32657 46911	RPs/Img: 3.20	IOU: 57.12%	Recall:69.61%
 9868 32658 46912	RPs/Img: 3.20	IOU: 57.12%	Recall:69.62%
 9869 32658 46912	RPs/Img: 3.20	IOU: 57.12%	Recall:69.62%
 9870 32658 46912	RPs/Img: 3.20	IOU: 57.12%	Recall:69.62%
 9871 32658 46912	RPs/Img: 3.20	IOU: 57.12%	Recall:69.62%
 9872 32658 46912	RPs/Img: 3.20	IOU: 57.12%	Recall:69.62%
 9873 32659 46913	RPs/Img: 3.20	IOU: 57.12%	Recall:69.62%
 9874 32659 46913	RPs/Img: 3.20	IOU: 57.12%	Recall:69.62%
 9875 32659 46913	RPs/Img: 3.19	IOU: 57.12%	Recall:69.62%
