  136   619  1519	RPs/Img: 6.04	IOU: 37.95%	Recall:40.75%	Precision:74.85%	C0: 0.55  C1: 0.57  C2: 0.26  C3: 0.35  C4: 0.44 
  137   621  1526	RPs/Img: 6.02	IOU: 37.94%	Recall:40.69%	Precision:74.73%	C0: 0.56  C1: 0.57  C2: 0.25  C3: 0.35  C4: 0.44 
  138   622  1527	RPs/Img: 6.01	IOU: 37.98%	Recall:40.73%	Precision:74.49%	C0: 0.56  C1: 0.57  C2: 0.25  C3: 0.35  C4: 0.44 
  139   623  1528	RPs/Img: 5.97	IOU: 38.00%	Recall:40.77%	Precision:74.52%	C0: 0.56  C1: 0.58  C2: 0.25  C3: 0.35  C4: 0.44 
  140   624  1530	RPs/Img: 5.94	IOU: 38.00%	Recall:40.78%	Precision:74.55%	C0: 0.57  C1: 0.58  C2: 0.25  C3: 0.35  C4: 0.44 
  141   625  1531	RPs/Img: 5.91	IOU: 38.03%	Recall:40.82%	Precision:74.49%	C0: 0.58  C1: 0.58  C2: 0.25  C3: 0.35  C4: 0.44 
  142   627  1537	RPs/Img: 5.90	IOU: 38.05%	Recall:40.79%	Precision:74.29%	C0: 0.58  C1: 0.57  C2: 0.25  C3: 0.35  C4: 0.44 
  143   627  1541	RPs/Img: 5.88	IOU: 37.97%	Recall:40.69%	Precision:74.03%	C0: 0.58  C1: 0.57  C2: 0.25  C3: 0.35  C4: 0.44 
  144   638  1560	RPs/Img: 5.94	IOU: 38.13%	Recall:40.90%	Precision:74.10%	C0: 0.58  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  145   642  1569	RPs/Img: 5.92	IOU: 38.16%	Recall:40.92%	Precision:74.22%	C0: 0.58  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  146   644  1572	RPs/Img: 5.91	IOU: 38.18%	Recall:40.97%	Precision:74.11%	C0: 0.58  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  147   645  1574	RPs/Img: 5.89	IOU: 38.20%	Recall:40.98%	Precision:73.97%	C0: 0.58  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  148   646  1579	RPs/Img: 5.86	IOU: 38.11%	Recall:40.91%	Precision:74.00%	C0: 0.58  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  149   653  1590	RPs/Img: 5.88	IOU: 38.25%	Recall:41.07%	Precision:74.04%	C0: 0.58  C1: 0.57  C2: 0.25  C3: 0.36  C4: 0.44 
  150   654  1592	RPs/Img: 5.85	IOU: 38.27%	Recall:41.08%	Precision:73.98%	C0: 0.58  C1: 0.57  C2: 0.25  C3: 0.36  C4: 0.44 
  151   656  1595	RPs/Img: 5.84	IOU: 38.31%	Recall:41.13%	Precision:73.96%	C0: 0.57  C1: 0.57  C2: 0.25  C3: 0.36  C4: 0.44 
  152   658  1598	RPs/Img: 5.82	IOU: 38.36%	Recall:41.18%	Precision:73.93%	C0: 0.56  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  153   658  1601	RPs/Img: 5.79	IOU: 38.31%	Recall:41.10%	Precision:73.85%	C0: 0.55  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  154   664  1608	RPs/Img: 5.79	IOU: 38.40%	Recall:41.29%	Precision:74.02%	C0: 0.55  C1: 0.58  C2: 0.25  C3: 0.36  C4: 0.44 
  155   664  1610	RPs/Img: 5.76	IOU: 38.39%	Recall:41.24%	Precision:73.86%	C0: 0.55  C1: 0.57  C2: 0.25  C3: 0.36  C4: 0.44 
  156   665  1611	RPs/Img: 5.73	IOU: 38.41%	Recall:41.28%	Precision:73.89%	C0: 0.55  C1: 0.57  C2: 0.25  C3: 0.36  C4: 0.44 
