    0    27    35	RPs/Img: 29.00	IOU: 59.50%	Recall:77.14%	Precision:93.10%	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.85  C4: 0.60 
 1558  7759 15546	RPs/Img: 7.47	IOU: 44.45%	Recall:49.91%	Precision:66.66%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1559  7776 15568	RPs/Img: 7.47	IOU: 44.47%	Recall:49.95%	Precision:66.70%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1560  7786 15587	RPs/Img: 7.48	IOU: 44.48%	Recall:49.95%	Precision:66.70%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1561  7799 15614	RPs/Img: 7.49	IOU: 44.50%	Recall:49.95%	Precision:66.69%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1562  7815 15644	RPs/Img: 7.49	IOU: 44.52%	Recall:49.96%	Precision:66.72%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1563  7827 15664	RPs/Img: 7.50	IOU: 44.53%	Recall:49.97%	Precision:66.75%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1564  7837 15682	RPs/Img: 7.50	IOU: 44.53%	Recall:49.97%	Precision:66.78%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1565  7847 15697	RPs/Img: 7.50	IOU: 44.54%	Recall:49.99%	Precision:66.81%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1566  7854 15710	RPs/Img: 7.50	IOU: 44.54%	Recall:49.99%	Precision:66.83%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1567  7867 15732	RPs/Img: 7.50	IOU: 44.55%	Recall:50.01%	Precision:66.86%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1568  7872 15747	RPs/Img: 7.50	IOU: 44.54%	Recall:49.99%	Precision:66.86%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1569  7883 15763	RPs/Img: 7.51	IOU: 44.55%	Recall:50.01%	Precision:66.89%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1570  7893 15777	RPs/Img: 7.51	IOU: 44.56%	Recall:50.03%	Precision:66.92%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1571  7902 15793	RPs/Img: 7.51	IOU: 44.57%	Recall:50.03%	Precision:66.93%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1572  7910 15807	RPs/Img: 7.51	IOU: 44.57%	Recall:50.04%	Precision:66.95%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1573  7916 15820	RPs/Img: 7.51	IOU: 44.57%	Recall:50.04%	Precision:66.95%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1574  7917 15822	RPs/Img: 7.51	IOU: 44.57%	Recall:50.04%	Precision:66.96%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1575  7927 15841	RPs/Img: 7.51	IOU: 44.58%	Recall:50.04%	Precision:66.96%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1576  7937 15853	RPs/Img: 7.51	IOU: 44.60%	Recall:50.07%	Precision:66.97%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1577  7947 15871	RPs/Img: 7.52	IOU: 44.60%	Recall:50.07%	Precision:66.98%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1578  7948 15872	RPs/Img: 7.51	IOU: 44.61%	Recall:50.08%	Precision:66.99%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1579  7953 15886	RPs/Img: 7.52	IOU: 44.60%	Recall:50.06%	Precision:66.98%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1580  7958 15893	RPs/Img: 7.51	IOU: 44.61%	Recall:50.07%	Precision:66.99%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1581  7965 15906	RPs/Img: 7.52	IOU: 44.62%	Recall:50.08%	Precision:66.98%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1582  7970 15915	RPs/Img: 7.52	IOU: 44.62%	Recall:50.08%	Precision:66.99%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1583  7978 15930	RPs/Img: 7.52	IOU: 44.62%	Recall:50.08%	Precision:67.00%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1584  7981 15941	RPs/Img: 7.51	IOU: 44.61%	Recall:50.07%	Precision:67.01%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1585  7988 15952	RPs/Img: 7.52	IOU: 44.62%	Recall:50.08%	Precision:67.02%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1586  8004 15982	RPs/Img: 7.52	IOU: 44.63%	Recall:50.08%	Precision:67.04%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1587  8011 15992	RPs/Img: 7.52	IOU: 44.63%	Recall:50.09%	Precision:67.06%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1588  8016 16002	RPs/Img: 7.52	IOU: 44.63%	Recall:50.09%	Precision:67.06%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1589  8017 16003	RPs/Img: 7.52	IOU: 44.63%	Recall:50.10%	Precision:67.06%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1590  8021 16021	RPs/Img: 7.52	IOU: 44.61%	Recall:50.07%	Precision:67.07%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1591  8027 16042	RPs/Img: 7.52	IOU: 44.60%	Recall:50.04%	Precision:67.08%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1592  8034 16062	RPs/Img: 7.51	IOU: 44.58%	Recall:50.02%	Precision:67.11%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1593  8065 16103	RPs/Img: 7.53	IOU: 44.63%	Recall:50.08%	Precision:67.21%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1594  8089 16139	RPs/Img: 7.54	IOU: 44.65%	Recall:50.12%	Precision:67.27%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1595  8111 16180	RPs/Img: 7.55	IOU: 44.66%	Recall:50.13%	Precision:67.36%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1596  8127 16203	RPs/Img: 7.55	IOU: 44.68%	Recall:50.16%	Precision:67.39%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1597  8134 16216	RPs/Img: 7.55	IOU: 44.68%	Recall:50.16%	Precision:67.41%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1598  8135 16217	RPs/Img: 7.55	IOU: 44.69%	Recall:50.16%	Precision:67.38%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1599  8136 16219	RPs/Img: 7.55	IOU: 44.68%	Recall:50.16%	Precision:67.37%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1600  8137 16222	RPs/Img: 7.55	IOU: 44.68%	Recall:50.16%	Precision:67.35%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1601  8138 16223	RPs/Img: 7.54	IOU: 44.68%	Recall:50.16%	Precision:67.36%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1602  8165 16264	RPs/Img: 7.55	IOU: 44.71%	Recall:50.20%	Precision:67.43%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1603  8178 16286	RPs/Img: 7.56	IOU: 44.72%	Recall:50.21%	Precision:67.46%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1604  8178 16287	RPs/Img: 7.55	IOU: 44.72%	Recall:50.21%	Precision:67.46%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1605  8178 16288	RPs/Img: 7.55	IOU: 44.72%	Recall:50.21%	Precision:67.46%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1606  8179 16289	RPs/Img: 7.55	IOU: 44.72%	Recall:50.21%	Precision:67.46%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1607  8187 16302	RPs/Img: 7.55	IOU: 44.73%	Recall:50.22%	Precision:67.47%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1608  8200 16333	RPs/Img: 7.55	IOU: 44.74%	Recall:50.21%	Precision:67.47%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1609  8214 16361	RPs/Img: 7.56	IOU: 44.74%	Recall:50.20%	Precision:67.48%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1610  8218 16369	RPs/Img: 7.56	IOU: 44.75%	Recall:50.20%	Precision:67.49%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1611  8229 16395	RPs/Img: 7.56	IOU: 44.74%	Recall:50.19%	Precision:67.51%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1612  8235 16406	RPs/Img: 7.56	IOU: 44.75%	Recall:50.20%	Precision:67.52%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1613  8242 16421	RPs/Img: 7.56	IOU: 44.75%	Recall:50.19%	Precision:67.51%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1614  8254 16441	RPs/Img: 7.57	IOU: 44.76%	Recall:50.20%	Precision:67.50%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1615  8265 16473	RPs/Img: 7.58	IOU: 44.74%	Recall:50.17%	Precision:67.50%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1616  8270 16482	RPs/Img: 7.58	IOU: 44.75%	Recall:50.18%	Precision:67.49%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1617  8276 16493	RPs/Img: 7.58	IOU: 44.74%	Recall:50.18%	Precision:67.52%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1618  8290 16522	RPs/Img: 7.59	IOU: 44.75%	Recall:50.18%	Precision:67.50%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1619  8301 16540	RPs/Img: 7.59	IOU: 44.76%	Recall:50.19%	Precision:67.50%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1620  8306 16552	RPs/Img: 7.59	IOU: 44.76%	Recall:50.18%	Precision:67.51%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1621  8325 16586	RPs/Img: 7.60	IOU: 44.77%	Recall:50.19%	Precision:67.49%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1622  8332 16602	RPs/Img: 7.61	IOU: 44.77%	Recall:50.19%	Precision:67.49%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1623  8345 16621	RPs/Img: 7.61	IOU: 44.78%	Recall:50.21%	Precision:67.51%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.66 
 1624  8351 16633	RPs/Img: 7.61	IOU: 44.79%	Recall:50.21%	Precision:67.52%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1625  8368 16665	RPs/Img: 7.62	IOU: 44.80%	Recall:50.21%	Precision:67.53%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1626  8384 16692	RPs/Img: 7.63	IOU: 44.82%	Recall:50.23%	Precision:67.55%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1627  8388 16697	RPs/Img: 7.63	IOU: 44.82%	Recall:50.24%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1628  8398 16722	RPs/Img: 7.63	IOU: 44.81%	Recall:50.22%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1629  8399 16723	RPs/Img: 7.63	IOU: 44.81%	Recall:50.22%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1630  8401 16729	RPs/Img: 7.62	IOU: 44.81%	Recall:50.22%	Precision:67.55%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1631  8408 16737	RPs/Img: 7.63	IOU: 44.82%	Recall:50.24%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1632  8409 16738	RPs/Img: 7.62	IOU: 44.82%	Recall:50.24%	Precision:67.55%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1633  8411 16740	RPs/Img: 7.62	IOU: 44.82%	Recall:50.24%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1634  8412 16741	RPs/Img: 7.62	IOU: 44.82%	Recall:50.25%	Precision:67.56%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1635  8417 16756	RPs/Img: 7.62	IOU: 44.82%	Recall:50.23%	Precision:67.55%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1636  8421 16767	RPs/Img: 7.62	IOU: 44.81%	Recall:50.22%	Precision:67.55%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1637  8422 16768	RPs/Img: 7.61	IOU: 44.81%	Recall:50.23%	Precision:67.55%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1638  8432 16787	RPs/Img: 7.61	IOU: 44.82%	Recall:50.23%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1639  8439 16794	RPs/Img: 7.62	IOU: 44.83%	Recall:50.25%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1640  8447 16806	RPs/Img: 7.62	IOU: 44.84%	Recall:50.26%	Precision:67.58%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1641  8460 16837	RPs/Img: 7.62	IOU: 44.84%	Recall:50.25%	Precision:67.59%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1642  8463 16840	RPs/Img: 7.62	IOU: 44.84%	Recall:50.26%	Precision:67.60%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1643  8466 16844	RPs/Img: 7.62	IOU: 44.85%	Recall:50.26%	Precision:67.60%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1644  8480 16872	RPs/Img: 7.62	IOU: 44.85%	Recall:50.26%	Precision:67.62%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1645  8490 16891	RPs/Img: 7.63	IOU: 44.86%	Recall:50.26%	Precision:67.64%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1646  8491 16892	RPs/Img: 7.62	IOU: 44.86%	Recall:50.27%	Precision:67.65%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1647  8492 16893	RPs/Img: 7.62	IOU: 44.86%	Recall:50.27%	Precision:67.64%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1648  8493 16894	RPs/Img: 7.61	IOU: 44.86%	Recall:50.27%	Precision:67.65%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1649  8494 16895	RPs/Img: 7.61	IOU: 44.87%	Recall:50.28%	Precision:67.65%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1650  8496 16898	RPs/Img: 7.61	IOU: 44.87%	Recall:50.28%	Precision:67.65%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1651  8497 16899	RPs/Img: 7.60	IOU: 44.87%	Recall:50.28%	Precision:67.66%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1652  8498 16900	RPs/Img: 7.60	IOU: 44.87%	Recall:50.28%	Precision:67.65%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1653  8499 16901	RPs/Img: 7.59	IOU: 44.87%	Recall:50.29%	Precision:67.66%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1654  8503 16907	RPs/Img: 7.59	IOU: 44.88%	Recall:50.29%	Precision:67.65%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1655  8508 16917	RPs/Img: 7.59	IOU: 44.88%	Recall:50.29%	Precision:67.66%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1656  8509 16919	RPs/Img: 7.59	IOU: 44.88%	Recall:50.29%	Precision:67.66%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1657  8509 16920	RPs/Img: 7.59	IOU: 44.88%	Recall:50.29%	Precision:67.65%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1658  8510 16921	RPs/Img: 7.58	IOU: 44.88%	Recall:50.29%	Precision:67.65%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1659  8512 16924	RPs/Img: 7.58	IOU: 44.89%	Recall:50.30%	Precision:67.66%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1660  8513 16925	RPs/Img: 7.57	IOU: 44.89%	Recall:50.30%	Precision:67.66%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1661  8522 16954	RPs/Img: 7.59	IOU: 44.88%	Recall:50.27%	Precision:67.59%	C0: 0.65  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1662  8530 16972	RPs/Img: 7.59	IOU: 44.88%	Recall:50.26%	Precision:67.58%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1663  8535 16983	RPs/Img: 7.59	IOU: 44.88%	Recall:50.26%	Precision:67.56%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1664  8542 17005	RPs/Img: 7.60	IOU: 44.86%	Recall:50.23%	Precision:67.54%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1665  8550 17022	RPs/Img: 7.60	IOU: 44.86%	Recall:50.23%	Precision:67.52%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1666  8552 17029	RPs/Img: 7.60	IOU: 44.85%	Recall:50.22%	Precision:67.51%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1667  8564 17050	RPs/Img: 7.61	IOU: 44.86%	Recall:50.23%	Precision:67.49%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1668  8575 17079	RPs/Img: 7.62	IOU: 44.85%	Recall:50.21%	Precision:67.43%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1669  8585 17097	RPs/Img: 7.62	IOU: 44.85%	Recall:50.21%	Precision:67.46%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1670  8592 17120	RPs/Img: 7.62	IOU: 44.83%	Recall:50.19%	Precision:67.44%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1671  8610 17155	RPs/Img: 7.64	IOU: 44.84%	Recall:50.19%	Precision:67.43%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1672  8612 17169	RPs/Img: 7.64	IOU: 44.82%	Recall:50.16%	Precision:67.40%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1673  8619 17193	RPs/Img: 7.64	IOU: 44.80%	Recall:50.13%	Precision:67.38%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1674  8625 17211	RPs/Img: 7.64	IOU: 44.79%	Recall:50.11%	Precision:67.38%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1675  8629 17217	RPs/Img: 7.65	IOU: 44.79%	Recall:50.12%	Precision:67.27%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1676  8632 17224	RPs/Img: 7.65	IOU: 44.80%	Recall:50.12%	Precision:67.26%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1677  8633 17225	RPs/Img: 7.65	IOU: 44.80%	Recall:50.12%	Precision:67.26%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1678  8635 17229	RPs/Img: 7.65	IOU: 44.80%	Recall:50.12%	Precision:67.26%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1679  8643 17249	RPs/Img: 7.66	IOU: 44.80%	Recall:50.11%	Precision:67.19%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1680  8652 17272	RPs/Img: 7.66	IOU: 44.80%	Recall:50.09%	Precision:67.17%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1681  8653 17285	RPs/Img: 7.66	IOU: 44.77%	Recall:50.06%	Precision:67.16%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1682  8659 17299	RPs/Img: 7.66	IOU: 44.77%	Recall:50.05%	Precision:67.13%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1683  8662 17304	RPs/Img: 7.66	IOU: 44.77%	Recall:50.06%	Precision:67.14%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1684  8667 17314	RPs/Img: 7.66	IOU: 44.77%	Recall:50.06%	Precision:67.11%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1685  8673 17325	RPs/Img: 7.67	IOU: 44.77%	Recall:50.06%	Precision:67.10%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1686  8677 17332	RPs/Img: 7.67	IOU: 44.78%	Recall:50.06%	Precision:67.10%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1687  8678 17335	RPs/Img: 7.66	IOU: 44.77%	Recall:50.06%	Precision:67.09%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1688  8692 17364	RPs/Img: 7.67	IOU: 44.77%	Recall:50.06%	Precision:67.09%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1689  8697 17375	RPs/Img: 7.67	IOU: 44.77%	Recall:50.05%	Precision:67.07%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1690  8698 17376	RPs/Img: 7.67	IOU: 44.77%	Recall:50.06%	Precision:67.04%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1691  8704 17392	RPs/Img: 7.67	IOU: 44.76%	Recall:50.05%	Precision:67.03%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1692  8705 17393	RPs/Img: 7.67	IOU: 44.76%	Recall:50.05%	Precision:67.03%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1693  8706 17394	RPs/Img: 7.67	IOU: 44.76%	Recall:50.05%	Precision:67.02%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1694  8721 17436	RPs/Img: 7.67	IOU: 44.74%	Recall:50.02%	Precision:67.04%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1695  8730 17452	RPs/Img: 7.68	IOU: 44.75%	Recall:50.02%	Precision:67.07%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1696  8737 17462	RPs/Img: 7.67	IOU: 44.76%	Recall:50.03%	Precision:67.08%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1697  8749 17487	RPs/Img: 7.68	IOU: 44.76%	Recall:50.03%	Precision:67.11%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1698  8759 17510	RPs/Img: 7.68	IOU: 44.76%	Recall:50.02%	Precision:67.12%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1699  8761 17520	RPs/Img: 7.68	IOU: 44.74%	Recall:50.01%	Precision:67.12%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1700  8767 17531	RPs/Img: 7.68	IOU: 44.75%	Recall:50.01%	Precision:67.13%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1701  8770 17534	RPs/Img: 7.68	IOU: 44.75%	Recall:50.02%	Precision:67.14%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1702  8770 17535	RPs/Img: 7.67	IOU: 44.75%	Recall:50.01%	Precision:67.14%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1703  8771 17538	RPs/Img: 7.67	IOU: 44.75%	Recall:50.01%	Precision:67.14%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1704  8771 17539	RPs/Img: 7.66	IOU: 44.75%	Recall:50.01%	Precision:67.13%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1705  8772 17543	RPs/Img: 7.66	IOU: 44.74%	Recall:50.00%	Precision:67.13%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1706  8785 17571	RPs/Img: 7.66	IOU: 44.74%	Recall:50.00%	Precision:67.15%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1707  8796 17598	RPs/Img: 7.67	IOU: 44.73%	Recall:49.98%	Precision:67.17%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1708  8803 17612	RPs/Img: 7.67	IOU: 44.73%	Recall:49.98%	Precision:67.17%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
 1709  8805 17616	RPs/Img: 7.67	IOU: 44.73%	Recall:49.98%	Precision:67.17%	C0: 0.64  C1: 0.74  C2: 0.13  C3: 0.52  C4: 0.67 
