  110     2  1306	RPs/Img: 0.37	IOU: 0.74%	Recall:0.15%	Precision:4.88%	RMSE:1.91 avgRMSE:2.27	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  111     2  1325	RPs/Img: 0.37	IOU: 0.73%	Recall:0.15%	Precision:4.88%	RMSE:2.70 avgRMSE:2.27	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  112     2  1330	RPs/Img: 0.36	IOU: 0.73%	Recall:0.15%	Precision:4.88%	RMSE:1.34 avgRMSE:2.26	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  113     2  1336	RPs/Img: 0.36	IOU: 0.73%	Recall:0.15%	Precision:4.88%	RMSE:1.41 avgRMSE:2.25	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  114     2  1339	RPs/Img: 0.36	IOU: 0.73%	Recall:0.15%	Precision:4.88%	RMSE:1.29 avgRMSE:2.25	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  115     2  1341	RPs/Img: 0.35	IOU: 0.72%	Recall:0.15%	Precision:4.88%	RMSE:1.41 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  116     2  1357	RPs/Img: 0.35	IOU: 0.72%	Recall:0.15%	Precision:4.88%	RMSE:2.50 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  117     2  1365	RPs/Img: 0.35	IOU: 0.71%	Recall:0.15%	Precision:4.88%	RMSE:1.73 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  118     2  1383	RPs/Img: 0.34	IOU: 0.70%	Recall:0.14%	Precision:4.88%	RMSE:2.89 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  119     2  1384	RPs/Img: 0.34	IOU: 0.70%	Recall:0.14%	Precision:4.88%	RMSE:1.00 avgRMSE:2.23	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
