    0    20    35	RPs/Img: 20.00	IOU: 51.28%	Recall:57.14%	Precision:100.00%	C0: 1.00  C1: 0.50  C2: -nan  C3: 0.45  C4: 0.80 
 1476  7611 14935	RPs/Img: 6.73	IOU: 46.00%	Recall:50.96%	Precision:76.57%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1477  7617 14946	RPs/Img: 6.73	IOU: 46.00%	Recall:50.96%	Precision:76.58%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1478  7618 14948	RPs/Img: 6.73	IOU: 46.00%	Recall:50.96%	Precision:76.57%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1479  7623 14953	RPs/Img: 6.73	IOU: 46.01%	Recall:50.98%	Precision:76.57%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1480  7623 14954	RPs/Img: 6.72	IOU: 46.00%	Recall:50.98%	Precision:76.55%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1481  7627 14958	RPs/Img: 6.72	IOU: 46.01%	Recall:50.99%	Precision:76.55%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1482  7628 14959	RPs/Img: 6.72	IOU: 46.01%	Recall:50.99%	Precision:76.56%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1483  7630 14963	RPs/Img: 6.72	IOU: 46.02%	Recall:50.99%	Precision:76.55%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1484  7631 14964	RPs/Img: 6.71	IOU: 46.02%	Recall:51.00%	Precision:76.55%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1485  7635 14968	RPs/Img: 6.71	IOU: 46.03%	Recall:51.01%	Precision:76.56%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1486  7637 14973	RPs/Img: 6.71	IOU: 46.02%	Recall:51.01%	Precision:76.55%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1487  7639 14976	RPs/Img: 6.71	IOU: 46.02%	Recall:51.01%	Precision:76.56%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1488  7641 14978	RPs/Img: 6.70	IOU: 46.03%	Recall:51.01%	Precision:76.56%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1489  7642 14979	RPs/Img: 6.70	IOU: 46.03%	Recall:51.02%	Precision:76.56%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1490  7642 14980	RPs/Img: 6.69	IOU: 46.03%	Recall:51.01%	Precision:76.56%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1491  7654 15002	RPs/Img: 6.70	IOU: 46.01%	Recall:51.02%	Precision:76.61%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1492  7654 15005	RPs/Img: 6.69	IOU: 46.01%	Recall:51.01%	Precision:76.61%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1493  7654 15006	RPs/Img: 6.69	IOU: 46.00%	Recall:51.01%	Precision:76.61%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1494  7660 15022	RPs/Img: 6.69	IOU: 45.99%	Recall:50.99%	Precision:76.63%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1495  7671 15050	RPs/Img: 6.69	IOU: 45.97%	Recall:50.97%	Precision:76.67%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1496  7683 15078	RPs/Img: 6.69	IOU: 45.97%	Recall:50.96%	Precision:76.70%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.54  C4: 0.67 
 1497  7683 15083	RPs/Img: 6.69	IOU: 45.95%	Recall:50.94%	Precision:76.70%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.53  C4: 0.67 
 1498  7684 15093	RPs/Img: 6.68	IOU: 45.93%	Recall:50.91%	Precision:76.70%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.53  C4: 0.67 
 1499  7699 15124	RPs/Img: 6.69	IOU: 45.92%	Recall:50.91%	Precision:76.75%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.53  C4: 0.67 
 1500  7704 15142	RPs/Img: 6.69	IOU: 45.90%	Recall:50.88%	Precision:76.76%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.53  C4: 0.67 
 1501  7705 15147	RPs/Img: 6.68	IOU: 45.89%	Recall:50.87%	Precision:76.76%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.53  C4: 0.67 
 1502  7715 15168	RPs/Img: 6.69	IOU: 45.88%	Recall:50.86%	Precision:76.78%	C0: 0.63  C1: 0.75  C2: 0.13  C3: 0.53  C4: 0.67 
 1503  7715 15173	RPs/Img: 6.68	IOU: 45.87%	Recall:50.85%	Precision:76.78%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1504  7718 15179	RPs/Img: 6.68	IOU: 45.86%	Recall:50.85%	Precision:76.79%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1505  7718 15180	RPs/Img: 6.67	IOU: 45.86%	Recall:50.84%	Precision:76.79%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1506  7724 15197	RPs/Img: 6.67	IOU: 45.85%	Recall:50.83%	Precision:76.81%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1507  7724 15198	RPs/Img: 6.67	IOU: 45.84%	Recall:50.82%	Precision:76.81%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1508  7726 15204	RPs/Img: 6.66	IOU: 45.83%	Recall:50.82%	Precision:76.82%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1509  7727 15207	RPs/Img: 6.66	IOU: 45.83%	Recall:50.81%	Precision:76.82%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1510  7731 15211	RPs/Img: 6.66	IOU: 45.84%	Recall:50.83%	Precision:76.83%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1511  7732 15212	RPs/Img: 6.66	IOU: 45.84%	Recall:50.83%	Precision:76.83%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1512  7733 15213	RPs/Img: 6.65	IOU: 45.84%	Recall:50.83%	Precision:76.81%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1513  7757 15242	RPs/Img: 6.67	IOU: 45.87%	Recall:50.89%	Precision:76.84%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.53  C4: 0.67 
 1514  7781 15272	RPs/Img: 6.68	IOU: 45.90%	Recall:50.95%	Precision:76.87%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1515  7787 15282	RPs/Img: 6.68	IOU: 45.91%	Recall:50.96%	Precision:76.84%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1516  7798 15294	RPs/Img: 6.70	IOU: 45.93%	Recall:50.99%	Precision:76.77%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1517  7814 15319	RPs/Img: 6.70	IOU: 45.94%	Recall:51.01%	Precision:76.79%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1518  7820 15326	RPs/Img: 6.70	IOU: 45.95%	Recall:51.02%	Precision:76.80%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1519  7826 15333	RPs/Img: 6.70	IOU: 45.96%	Recall:51.04%	Precision:76.79%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1520  7827 15334	RPs/Img: 6.70	IOU: 45.96%	Recall:51.04%	Precision:76.80%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1521  7832 15340	RPs/Img: 6.70	IOU: 45.97%	Recall:51.06%	Precision:76.80%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1522  7832 15343	RPs/Img: 6.70	IOU: 45.96%	Recall:51.05%	Precision:76.76%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1523  7832 15345	RPs/Img: 6.69	IOU: 45.96%	Recall:51.04%	Precision:76.76%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1524  7835 15356	RPs/Img: 6.69	IOU: 45.95%	Recall:51.02%	Precision:76.75%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1525  7835 15359	RPs/Img: 6.69	IOU: 45.94%	Recall:51.01%	Precision:76.73%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1526  7837 15366	RPs/Img: 6.69	IOU: 45.93%	Recall:51.00%	Precision:76.73%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1527  7837 15367	RPs/Img: 6.69	IOU: 45.93%	Recall:51.00%	Precision:76.72%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1528  7838 15369	RPs/Img: 6.68	IOU: 45.93%	Recall:51.00%	Precision:76.70%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1529  7838 15370	RPs/Img: 6.68	IOU: 45.93%	Recall:51.00%	Precision:76.69%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1530  7839 15373	RPs/Img: 6.68	IOU: 45.93%	Recall:50.99%	Precision:76.68%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1531  7839 15374	RPs/Img: 6.67	IOU: 45.93%	Recall:50.99%	Precision:76.68%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1532  7839 15376	RPs/Img: 6.67	IOU: 45.92%	Recall:50.98%	Precision:76.68%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1533  7839 15378	RPs/Img: 6.66	IOU: 45.92%	Recall:50.98%	Precision:76.67%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1534  7839 15379	RPs/Img: 6.66	IOU: 45.92%	Recall:50.97%	Precision:76.67%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1535  7839 15380	RPs/Img: 6.66	IOU: 45.92%	Recall:50.97%	Precision:76.66%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1536  7839 15382	RPs/Img: 6.65	IOU: 45.91%	Recall:50.96%	Precision:76.65%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1537  7839 15383	RPs/Img: 6.65	IOU: 45.91%	Recall:50.96%	Precision:76.64%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1538  7839 15385	RPs/Img: 6.65	IOU: 45.91%	Recall:50.95%	Precision:76.64%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1539  7839 15386	RPs/Img: 6.64	IOU: 45.91%	Recall:50.95%	Precision:76.64%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1540  7839 15388	RPs/Img: 6.64	IOU: 45.90%	Recall:50.94%	Precision:76.63%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1541  7840 15389	RPs/Img: 6.64	IOU: 45.91%	Recall:50.95%	Precision:76.61%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1542  7840 15390	RPs/Img: 6.63	IOU: 45.90%	Recall:50.94%	Precision:76.61%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1543  7840 15391	RPs/Img: 6.63	IOU: 45.90%	Recall:50.94%	Precision:76.61%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1544  7840 15392	RPs/Img: 6.62	IOU: 45.90%	Recall:50.94%	Precision:76.61%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1545  7840 15393	RPs/Img: 6.62	IOU: 45.90%	Recall:50.93%	Precision:76.61%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1546  7853 15419	RPs/Img: 6.62	IOU: 45.91%	Recall:50.93%	Precision:76.64%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1547  7858 15431	RPs/Img: 6.62	IOU: 45.90%	Recall:50.92%	Precision:76.65%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1548  7860 15433	RPs/Img: 6.62	IOU: 45.91%	Recall:50.93%	Precision:76.62%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1549  7861 15434	RPs/Img: 6.62	IOU: 45.91%	Recall:50.93%	Precision:76.60%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1550  7862 15468	RPs/Img: 6.62	IOU: 45.82%	Recall:50.83%	Precision:76.58%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1551  7863 15469	RPs/Img: 6.62	IOU: 45.82%	Recall:50.83%	Precision:76.57%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1552  7864 15470	RPs/Img: 6.61	IOU: 45.82%	Recall:50.83%	Precision:76.57%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1553  7865 15471	RPs/Img: 6.61	IOU: 45.82%	Recall:50.84%	Precision:76.57%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1554  7866 15472	RPs/Img: 6.61	IOU: 45.82%	Recall:50.84%	Precision:76.56%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1555  7880 15490	RPs/Img: 6.62	IOU: 45.85%	Recall:50.87%	Precision:76.55%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1556  7890 15510	RPs/Img: 6.62	IOU: 45.86%	Recall:50.87%	Precision:76.50%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1557  7899 15522	RPs/Img: 6.63	IOU: 45.87%	Recall:50.89%	Precision:76.50%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1558  7911 15546	RPs/Img: 6.63	IOU: 45.87%	Recall:50.89%	Precision:76.49%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1559  7926 15568	RPs/Img: 6.64	IOU: 45.90%	Recall:50.91%	Precision:76.50%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1560  7938 15587	RPs/Img: 6.65	IOU: 45.91%	Recall:50.93%	Precision:76.49%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1561  7954 15614	RPs/Img: 6.66	IOU: 45.93%	Recall:50.94%	Precision:76.48%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1562  7971 15644	RPs/Img: 6.67	IOU: 45.95%	Recall:50.95%	Precision:76.51%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1563  7983 15664	RPs/Img: 6.67	IOU: 45.96%	Recall:50.96%	Precision:76.52%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1564  7993 15682	RPs/Img: 6.67	IOU: 45.97%	Recall:50.97%	Precision:76.55%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1565  8006 15697	RPs/Img: 6.68	IOU: 45.98%	Recall:51.00%	Precision:76.58%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1566  8014 15710	RPs/Img: 6.68	IOU: 45.99%	Recall:51.01%	Precision:76.60%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1567  8027 15732	RPs/Img: 6.68	IOU: 46.00%	Recall:51.02%	Precision:76.62%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1568  8033 15747	RPs/Img: 6.68	IOU: 45.99%	Recall:51.01%	Precision:76.61%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1569  8042 15763	RPs/Img: 6.69	IOU: 46.00%	Recall:51.02%	Precision:76.61%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1570  8051 15777	RPs/Img: 6.69	IOU: 46.02%	Recall:51.03%	Precision:76.62%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1571  8060 15793	RPs/Img: 6.69	IOU: 46.03%	Recall:51.04%	Precision:76.62%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1572  8069 15807	RPs/Img: 6.69	IOU: 46.03%	Recall:51.05%	Precision:76.63%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1573  8075 15820	RPs/Img: 6.70	IOU: 46.03%	Recall:51.04%	Precision:76.58%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1574  8076 15822	RPs/Img: 6.70	IOU: 46.03%	Recall:51.04%	Precision:76.58%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1575  8086 15841	RPs/Img: 6.70	IOU: 46.04%	Recall:51.04%	Precision:76.55%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1576  8095 15853	RPs/Img: 6.71	IOU: 46.06%	Recall:51.06%	Precision:76.55%	C0: 0.62  C1: 0.74  C2: 0.14  C3: 0.54  C4: 0.67 
 1577  8104 15871	RPs/Img: 6.71	IOU: 46.07%	Recall:51.06%	Precision:76.55%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1578  8105 15872	RPs/Img: 6.70	IOU: 46.07%	Recall:51.06%	Precision:76.56%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1579  8112 15886	RPs/Img: 6.71	IOU: 46.07%	Recall:51.06%	Precision:76.55%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1580  8117 15893	RPs/Img: 6.71	IOU: 46.08%	Recall:51.07%	Precision:76.55%	C0: 0.62  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1581  8125 15906	RPs/Img: 6.71	IOU: 46.08%	Recall:51.08%	Precision:76.56%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.67 
 1582  8131 15915	RPs/Img: 6.71	IOU: 46.09%	Recall:51.09%	Precision:76.58%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1583  8139 15930	RPs/Img: 6.71	IOU: 46.09%	Recall:51.09%	Precision:76.60%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1584  8142 15941	RPs/Img: 6.71	IOU: 46.08%	Recall:51.08%	Precision:76.60%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1585  8148 15952	RPs/Img: 6.71	IOU: 46.09%	Recall:51.08%	Precision:76.59%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1586  8165 15982	RPs/Img: 6.72	IOU: 46.10%	Recall:51.09%	Precision:76.61%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1587  8169 15992	RPs/Img: 6.72	IOU: 46.10%	Recall:51.08%	Precision:76.60%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1588  8175 16002	RPs/Img: 6.72	IOU: 46.11%	Recall:51.09%	Precision:76.60%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1589  8176 16003	RPs/Img: 6.71	IOU: 46.11%	Recall:51.09%	Precision:76.60%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1590  8181 16021	RPs/Img: 6.71	IOU: 46.08%	Recall:51.06%	Precision:76.62%	C0: 0.63  C1: 0.74  C2: 0.13  C3: 0.54  C4: 0.68 
 1591  8184 16042	RPs/Img: 6.71	IOU: 46.05%	Recall:51.02%	Precision:76.62%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1592  8189 16062	RPs/Img: 6.71	IOU: 46.01%	Recall:50.98%	Precision:76.65%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1593  8220 16103	RPs/Img: 6.72	IOU: 46.05%	Recall:51.05%	Precision:76.69%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1594  8247 16139	RPs/Img: 6.74	IOU: 46.08%	Recall:51.10%	Precision:76.76%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1595  8273 16180	RPs/Img: 6.74	IOU: 46.11%	Recall:51.13%	Precision:76.86%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1596  8288 16203	RPs/Img: 6.75	IOU: 46.13%	Recall:51.15%	Precision:76.87%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1597  8297 16216	RPs/Img: 6.75	IOU: 46.14%	Recall:51.17%	Precision:76.89%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1598  8298 16217	RPs/Img: 6.75	IOU: 46.14%	Recall:51.17%	Precision:76.88%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1599  8298 16219	RPs/Img: 6.75	IOU: 46.13%	Recall:51.16%	Precision:76.85%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1600  8299 16222	RPs/Img: 6.75	IOU: 46.13%	Recall:51.16%	Precision:76.85%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1601  8299 16223	RPs/Img: 6.74	IOU: 46.13%	Recall:51.16%	Precision:76.85%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1602  8326 16264	RPs/Img: 6.75	IOU: 46.16%	Recall:51.19%	Precision:76.89%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1603  8339 16286	RPs/Img: 6.76	IOU: 46.17%	Recall:51.20%	Precision:76.91%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1604  8340 16287	RPs/Img: 6.76	IOU: 46.17%	Recall:51.21%	Precision:76.92%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1605  8340 16288	RPs/Img: 6.75	IOU: 46.17%	Recall:51.20%	Precision:76.90%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1606  8341 16289	RPs/Img: 6.75	IOU: 46.17%	Recall:51.21%	Precision:76.90%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1607  8348 16302	RPs/Img: 6.75	IOU: 46.18%	Recall:51.21%	Precision:76.90%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1608  8366 16333	RPs/Img: 6.76	IOU: 46.20%	Recall:51.22%	Precision:76.91%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.67 
 1609  8384 16361	RPs/Img: 6.77	IOU: 46.21%	Recall:51.24%	Precision:76.95%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1610  8387 16369	RPs/Img: 6.77	IOU: 46.21%	Recall:51.24%	Precision:76.94%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1611  8399 16395	RPs/Img: 6.77	IOU: 46.21%	Recall:51.23%	Precision:76.94%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1612  8406 16406	RPs/Img: 6.77	IOU: 46.22%	Recall:51.24%	Precision:76.96%	C0: 0.63  C1: 0.73  C2: 0.14  C3: 0.54  C4: 0.68 
 1613  8416 16421	RPs/Img: 6.77	IOU: 46.23%	Recall:51.25%	Precision:76.98%	C0: 0.63  C1: 0.73  C2: 0.14  C3: 0.54  C4: 0.68 
 1614  8431 16441	RPs/Img: 6.78	IOU: 46.24%	Recall:51.28%	Precision:76.97%	C0: 0.63  C1: 0.73  C2: 0.14  C3: 0.54  C4: 0.68 
 1615  8444 16473	RPs/Img: 6.79	IOU: 46.23%	Recall:51.26%	Precision:76.98%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1616  8449 16482	RPs/Img: 6.79	IOU: 46.24%	Recall:51.26%	Precision:76.98%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1617  8457 16493	RPs/Img: 6.79	IOU: 46.25%	Recall:51.28%	Precision:77.01%	C0: 0.63  C1: 0.73  C2: 0.14  C3: 0.54  C4: 0.68 
 1618  8471 16522	RPs/Img: 6.79	IOU: 46.26%	Recall:51.27%	Precision:77.01%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1619  8480 16540	RPs/Img: 6.80	IOU: 46.26%	Recall:51.27%	Precision:76.99%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1620  8485 16552	RPs/Img: 6.80	IOU: 46.26%	Recall:51.26%	Precision:77.00%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1621  8503 16586	RPs/Img: 6.81	IOU: 46.28%	Recall:51.27%	Precision:76.94%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1622  8510 16602	RPs/Img: 6.82	IOU: 46.28%	Recall:51.26%	Precision:76.92%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1623  8522 16621	RPs/Img: 6.82	IOU: 46.29%	Recall:51.27%	Precision:76.92%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1624  8528 16633	RPs/Img: 6.82	IOU: 46.29%	Recall:51.27%	Precision:76.93%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1625  8545 16665	RPs/Img: 6.83	IOU: 46.31%	Recall:51.28%	Precision:76.95%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1626  8563 16692	RPs/Img: 6.84	IOU: 46.33%	Recall:51.30%	Precision:76.97%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
 1627  8568 16697	RPs/Img: 6.84	IOU: 46.34%	Recall:51.31%	Precision:76.98%	C0: 0.63  C1: 0.73  C2: 0.13  C3: 0.54  C4: 0.68 
