  132   351  1483	RPs/Img: 6.09	IOU: 29.55%	Recall:23.67%	Precision:43.33%	C0: 0.57  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.28 
  133   354  1501	RPs/Img: 6.10	IOU: 29.49%	Recall:23.58%	Precision:43.28%	C0: 0.57  C1: 0.46  C2: 0.00  C3: 0.13  C4: 0.28 
  134   355  1507	RPs/Img: 6.07	IOU: 29.45%	Recall:23.56%	Precision:43.29%	C0: 0.57  C1: 0.46  C2: 0.00  C3: 0.13  C4: 0.28 
  135   358  1517	RPs/Img: 6.08	IOU: 29.52%	Recall:23.60%	Precision:43.29%	C0: 0.57  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  136   358  1519	RPs/Img: 6.04	IOU: 29.48%	Recall:23.57%	Precision:43.29%	C0: 0.57  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  137   358  1526	RPs/Img: 6.01	IOU: 29.46%	Recall:23.46%	Precision:43.18%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  138   359  1527	RPs/Img: 5.97	IOU: 29.49%	Recall:23.51%	Precision:43.25%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  139   360  1528	RPs/Img: 5.95	IOU: 29.51%	Recall:23.56%	Precision:43.22%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  140   360  1530	RPs/Img: 5.92	IOU: 29.50%	Recall:23.53%	Precision:43.11%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  141   361  1531	RPs/Img: 5.91	IOU: 29.51%	Recall:23.58%	Precision:43.03%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  142   363  1537	RPs/Img: 5.92	IOU: 29.57%	Recall:23.62%	Precision:42.86%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.14  C4: 0.28 
  143   363  1541	RPs/Img: 5.88	IOU: 29.49%	Recall:23.56%	Precision:42.86%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  144   366  1560	RPs/Img: 5.93	IOU: 29.53%	Recall:23.46%	Precision:42.56%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  145   366  1569	RPs/Img: 5.89	IOU: 29.36%	Recall:23.33%	Precision:42.56%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  146   367  1572	RPs/Img: 5.90	IOU: 29.37%	Recall:23.35%	Precision:42.28%	C0: 0.56  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  147   368  1574	RPs/Img: 5.87	IOU: 29.39%	Recall:23.38%	Precision:42.35%	C0: 0.56  C1: 0.46  C2: 0.00  C3: 0.13  C4: 0.28 
  148   368  1579	RPs/Img: 5.84	IOU: 29.32%	Recall:23.31%	Precision:42.30%	C0: 0.56  C1: 0.46  C2: 0.00  C3: 0.13  C4: 0.28 
  149   371  1590	RPs/Img: 5.82	IOU: 29.26%	Recall:23.33%	Precision:42.50%	C0: 0.56  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.28 
  150   372  1592	RPs/Img: 5.79	IOU: 29.28%	Recall:23.37%	Precision:42.51%	C0: 0.56  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.28 
  151   374  1595	RPs/Img: 5.78	IOU: 29.32%	Recall:23.45%	Precision:42.60%	C0: 0.55  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.29 
  152   375  1598	RPs/Img: 5.75	IOU: 29.33%	Recall:23.47%	Precision:42.61%	C0: 0.55  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.29 
  153   376  1601	RPs/Img: 5.72	IOU: 29.31%	Recall:23.49%	Precision:42.68%	C0: 0.55  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.29 
  154   379  1608	RPs/Img: 5.72	IOU: 29.37%	Recall:23.57%	Precision:42.78%	C0: 0.55  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.29 
